1012391	1665632
43732	251237
47926	52988
8623	59017
8715	420224
48185	183388
40530	70579
7897	11190
48374	48979
405	12806
42851	46995
95466	108801
6962	48144
195274	597251
2180824	2420294
463	64035
433	130573
4293	111323
48379	64315
362	89411
48147	252862
424	144102
44204	44452
8827	50799
406	75283
8889	247873
8836	60167
11962	481708
59022	2017688
47000	58223
53561	57598
8831	51040
399478	478248
59501	167927
3390	8673
7595	527132
12346	157500
8567	60164
110	79318
457	152937
48152	295420
7595	379685
64186	64188
7497	10398
2864	7043
406	8379
81	148593
40239	91169
459	146820
10398	461789
661127	887791
6855	599039
5638	60789
44006	152026
456	476
4784	108801
8566	8860
8567	54981
61107	76933
8844	238090
405	40495
440	421952
474	150901
95951	130574
270	48367
364	46745
250	60189
61316	1676494
463	515850
8813	64315
7046	56589
405	8748
47799	156185
73851	250794
12368	810972
11900	1944379
50273	347294
65933	108796
492556	1103254
42886	44449
373	8828
47419	56529
45057	89042
5688	300254
74154	87746
405	52871
7044	44479
43689	146820
86048	527132
434	86566
41783	50473
367	64255
89373	115061
46214	56621
10102	10534
706636	840626
317643	608497
41783	56429
46745	238160
48687	266236
4293	493495
40495	47804
3444	56093
47976	50793
47540	61218
8689	87975
86041	115061
59705	604957
409791	828862
8690	110295
7046	68840
283864	2148784
42788	49735
986206	1532569
48178	83617
44452	49735
5088	11299
8715	152900
31465	157418
62358	481582
46405	69493
11190	185426
424	64317
486	499
4890	252862
10100	10106
114953	493495
3942	52436
8591	45311
487	164932
59416	63886
10107	11112
56093	2060309
8889	82862
3623	6985
86633	625791
4890	69037
3452	115061
48662	196603
68834	150901
399	151848
52979	78444
456	8836
48792	152904
68039	131856
8870	697324
3386	48601
245	5373
424	527220
405	8551
427	143223
46405	69493
273	84565
8976	56621
8977	42788
8878	46407
427	491
8547	42832
141783	164740
10482	47129
6564	160642
488	47813
76528	84283
68834	93706
40237	48160
3390	7023
7944	47540
491	143690
271	89403
12806	362884
10534	67419
261	347
86250	156310
47561	59043
42850	48661
407	299294
48226	51376
8943	406326
79321	403181
433	379926
487	178397
390	389972
261	334
367	368
59018	339592
3486	44997
407	52568
66889	84219
375	276518
354	619725
4890	44545
462	43410
61411	121540
161321	2129683
7889	67754
45950	143222
47461	56429
44435	169602
489	8874
4784	108801
8699	62060
8882	60010
8955	73540
44562	69443
8820	47811
7959	49234
7498	906132
463	64392
7593	86639
63275	120230
8729	59496
273	99793
41009	50579
86049	151848
8805	250797
474	142640
8697	615891
256	839115
43834	336147
7027	48687
352	52604
63336	89369
124636	509909
393	91171
69497	74154
8825	56537
47799	158549
46405	87745
433	10071
97474	2415399
48409	417976
31715	141095
7028	76057
3006	68039
41012	48384
8900	44383
474	8715
10896	229624
4734	79321
2797	8724
47000	48177
5688	7896
56093	899631
6564	87975
49517	276261
131935	161347
60850	152874
74153	1265772
7047	134250
527420	1620818
8925	91171
7883	130292
195274	1223711
450	552926
51445	63766
375	727822
114659	818874
64255	104753
8841	59384
60218	97474
4734	50799
48184	156308
403	6060
47553	256640
48177	62619
64166	64196
350	156608
124688	1554127
40239	266293
8793	109536
12683	12685
8736	75794
48185	76924
38	45972
121539	406222
70705	176322
95952	926786
40239	1551572
7887	502539
7035	7056
491	8544
95952	926786
43496	130574
372	78445
399	7587
349	451
59458	86623
428784	428785
509902	595229
8550	68222
7108	48661
450	62054
1103781	1512760
226958	433912
91169	144128
115061	256748
92998	238088
8551	8703
527420	1620818
3623	64249
59416	68873
86041	115061
131922	393972
7055	142777
3444	10167
44627	1225027
492	8882
342568	2409357
7897	277877
405	471
38	84604
5907	54326
49283	232883
179719	232889
67419	371480
509	257056
12183	87975
253	48134
3451	47000
46997	118552
335584	818874
74179	1565863
8925	130574
70577	149056
297203	726169
417	43689
272	49237
11900	1118780
96931	272260
272	8673
12806	108796
455	88900
130576	304634
497	59521
34	93226
53533	64525
8689	875162
412	47930
3390	7959
114956	204195
5761	99793
8567	44382
138878	629836
113629	196603
51040	163946
8732	421498
100969	117185
8827	47625
48792	60851
3389	46995
10107	11112
1012391	2227243
105053	926786
59017	152909
6023	8803
3623	64249
87123	539655
10548	47339
433	50378
6937	345856
109157	758222
221101	619427
47544	47930
8599	290425
121458	426878
64347	1004186
10896	68033
62903	157158
7897	1103781
7163	31730
144550	889108
46405	1653344
11190	86466
6887	96931
8567	61218
61962	70579
402	48683
64298	174042
48152	241277
57665	196993
7045	8975
375	1002349
157504	1012391
57595	82381
869541	921542
5638	8837
8773	86380
59196	150403
64177	72083
5908	7034
56590	62361
44438	52991
42832	252808
38	44449
7497	42490
437	48764
11900	405999
493617	777043
48160	1948210
8931	63167
60783	319421
70	378512
47540	118548
252965	372320
420	47898
161153	921541
3451	11097
419	428
61004	63721
7959	44439
3486	7055
52533	88722
86379	86473
261	68834
362	7027
376	44383
460	174042
60850	111039
926786	960050
31698	317621
88663	152087
89369	598112
8581	8832
11190	243880
314723	543812
48152	567605
47540	118548
433	3942
60012	88900
7959	49234
11183	161350
74186	161327
130576	858787
62545	304634
364	59196
8887	152899
5330	47105
7049	68831
351	8910
496	156292
5906	42851
509	47633
8715	520955
152874	905468
405	64264
475	8822
366	69037
8875	82495
7927	91682
41012	64489
497	40721
46405	62363
8628	8952
85647	784507
11900	188236
12762	99468
3940	9654
7025	8557
131922	393972
152973	1754828
179719	250809
2864	1860759
54549	64517
59703	161350
393972	645795
35	76924
7941	56762
444	522231
419	449
103230	260874
3940	9654
8910	44620
11183	947273
44620	48187
3941	63721
62903	64487
6581	7036
5761	48187
611086	971689
45057	59256
50767	61321
43689	383711
152883	433912
117975	645907
8821	63768
8930	164764
61316	68038
157632	310399
59254	62355
8852	89394
3444	128554
2797	6887
12760	753474
397	1007774
8970	57598
50960	53559
462	157333
354	48185
351	8871
509	47637
8887	64315
7897	513488
61111	77951
429	241108
5330	56529
7959	169602
10534	87794
114956	464125
47874	1630398
435462	661127
8595	64041
70577	88900
391	161361
42788	44449
84160	509834
44613	948371
311	118548
51376	84606
8861	169601
6933	84425
63897	68831
46405	697324
51041	253178
420	11981
501	114953
171906	255063
8715	42068
48151	906130
44612	63275
2864	1078556
8544	304763
49841	129360
8822	275753
141780	1592394
48160	855202
443	499
492	45057
6797	465222
11900	91203
8720	50213
54918	592995
3006	156292
8547	54766
44435	59254
389032	758222
357	62546
453	71570
7025	8880
375	182033
435	1103776
51040	592995
124431	250200
139160	243856
48160	243554
5088	124431
44327	49731
50868	64037
455	85309
48792	95706
466	489
7025	47797
3451	643910
349	366
130574	1581803
459	394123
6579	86949
45313	423778
45230	49404
6797	465222
497	59521
46405	624840
13152	250814
7045	82381
8547	81421
245	421974
8406	131917
91169	2051936
5638	8735
7497	144416
7027	41011
3451	76057
7945	583185
40575	333902
47540	49116
66	68039
661127	2321792
43834	58954
12603	626397
8837	110295
157632	163411
433	243882
47423	132246
428	45312
3487	7162
7055	48379
3390	8923
3451	54549
8715	61468
60217	1276059
4287	42850
3942	8843
109776	583185
7498	48131
8805	52348
8874	47105
443	499
47870	247879
412	9653
64356	64596
10896	31639
8977	45313
7027	47921
64196	85363
204193	403177
497	2797
48185	119948
48406	49420
7927	46995
3893	8405
8916	45057
10398	156409
129249	148066
424	64317
8836	75281
8830	49237
10172	96931
393	230673
3008	3893
326879	1012391
61268	777043
8866	48144
4613	71425
7400	129977
5330	11097
450	8830
8380	347294
347	161333
7035	8825
2864	250794
196986	297149
45947	110955
7045	41786
3942	253533
45313	598112
95845	204195
85208	396819
510	8412
152950	255893
54766	111100
4291	59195
8974	55207
492	59650
8914	66901
91169	773615
8580	89043
8835	8853
62798	86063
64251	616058
67419	209104
45311	62620
46130	49404
50889	56835
115061	157314
57829	92653
45951	47419
310	118553
44438	70388
51034	60296
84425	1076679
84181	156865
44326	68886
56760	60296
54918	201223
108801	1653012
8620	242748
487	4290
7027	8594
355	456
451	8875
364	348171
1533804	1684593
439	152911
68834	449750
456	491
81	604221
45954	89369
59391	68831
44328	496084
62357	64377
44539	79987
8803	12808
469	7886
403	44611
44994	86798
405	52871
44435	169602
196991	1012391
79987	115061
8853	48416
7497	130573
68039	161321
405	150079
3451	161364
8931	130293
3452	95845
456	5637
10172	930116
91625	1713375
311	118548
74385	870967
228	48277
8745	58019
45274	47106
373	84219
130570	156308
40575	183388
71570	1504387
661127	2321792
60975	80257
8776	63897
379926	603708
48384	77455
8682	57598
8690	12778
146608	181228
41901	78443
435	87123
2864	68834
86639	115982
5688	146820
6564	1993954
8943	406326
43649	101892
416	8746
44612	59012
8550	77553
11986	59389
48184	74152
712467	1040696
361	57598
31639	221101
45311	82565
47874	174042
8586	84181
8731	44440
11190	44001
389970	843472
56093	1516737
95845	157160
390	60783
495	496
283865	1012391
9654	147050
11900	581939
46745	47626
8628	42791
3187	8887
492556	818417
59414	319210
3190	537297
253	6887
5908	8866
45057	73569
44447	95132
645907	971689
74186	241291
48792	68884
40574	911797
64517	311247
441	59254
6023	8871
509	41698
75614	202730
501	114953
11779	12769
243576	843472
8570	88945
5088	8551
441	456
3893	74385
59017	152906
2864	148067
659228	1934309
8773	41698
11900	56095
471	1259111
8934	300254
451	64264
11190	70389
463	50967
47000	599777
3390	7959
53559	83896
64325	144557
115806	547249
50936	64517
44385	44600
4291	62798
87846	616058
12785	162661
205368	2180824
7055	48384
7897	157151
347	161364
97468	139725
209722	252866
174043	1009341
6847	59971
334	109011
61716	243880
115061	255835
259	550825
406	8379
397896	726169
456	2865
403176	778753
373	43834
509	54469
11190	57602
6844	64356
157626	310399
8731	48152
7945	583185
46997	47976
8890	40248
8962	64038
463	697812
7885	633585
7499	52604
4291	8595
7053	8595
11190	59494
261	7889
8952	129977
129838	557519
42788	47813
8784	47797
48178	102194
61316	243888
488	46346
43732	48601
4784	8884
8816	59501
8674	64359
44613	252174
7588	8866
42850	84189
44627	48142
87746	143223
43689	1944445
509	257056
3451	58223
8781	86566
364	8735
83015	252791
292	463
47000	58223
256355	1584736
47561	48418
8976	54981
10534	1241004
74387	1602159
31462	684829
8731	51713
64376	273198
87846	616058
475	8699
405	80758
8781	824421
44994	64179
87741	108801
40713	64515
74153	2110168
48961	60788
48160	84836
12346	157500
8875	74385
40575	60834
8703	79290
463	8560
462127	2037564
3451	31715
49109	60789
8857	196993
146608	779500
91169	604744
11183	449750
292	8936
385062	1650873
54	43351
7499	52604
47427	63768
117185	645795
8614	407057
43408	129972
59018	157632
48961	51713
48178	129832
144410	462127
5761	8911
375	6630
129972	539655
3448	73540
255848	466585
367	44452
48182	64035
44453	89053
375	899631
416	651622
8568	47976
11900	74155
509903	739768
46745	49022
340629	583185
8566	8977
4734	5088
339592	1243094
427	6933
12183	150090
68031	706151
493	84568
204873	480227
79321	84180
62903	134663
6933	144557
8892	56805
3390	5987
34	8705
44600	48960
351	457164
451	86623
264354	462127
59018	59522
42832	78206
3942	53559
8893	149052
47339	50275
491	74184
913528	1532510
174042	317629
47799	266601
13152	250814
510	297252
11962	154128
377	48185
450	211955
54549	64517
373	84219
57666	68834
6887	58226
49843	2030707
46995	58019
501	8855
10298	1539689
4293	8727
509	49983
706635	774992
8697	8843
48681	59023
509	60204
11962	144412
8681	8729
228	161364
26	8584
5907	54326
47799	90774
10896	71675
6844	46214
64155	153995
87846	616058
711955	1513839
4286	7163
11190	684829
42833	396148
486	149095
350	351
8568	48615
174042	592280
347	509902
375	50379
68279	130293
350	64487
5908	40248
405	471
195274	725083
399	875162
152899	239726
4613	149095
130574	906130
139201	253527
378	8862
46214	54765
401	624489
2864	7496
405	7588
460	7937
97742	318561
53559	87123
57226	246942
8568	51036
8825	56537
8976	44370
5761	108472
115061	163944
8084	86763
155638	2180395
111323	120310
46997	59461
7587	339592
6887	643914
48792	149052
6890	252806
8974	55207
367	63079
462127	898279
7048	8776
8846	50213
62090	73540
6023	11023
50793	282472
48678	59416
46405	539655
310	161373
8777	57578
11585	50967
270	142643
48160	908872
47930	49627
777264	2247190
86633	684829
35	10167
449	56490
8674	61250
44996	49425
292	8936
47799	76386
7883	74184
351	8820
4289	124431
392	45057
454	63721
256	424
8976	48674
409791	828862
81	121540
405	64264
64155	153995
8625	10101
273	7896
8891	57598
46773	47822
99457	385064
8884	207501
282401	2520602
10071	10534
130570	567605
41781	49425
64168	87601
45274	643884
5761	59414
6938	8623
40211	564400
47558	758222
8814	68030
89373	205368
54918	252806
79321	348171
44438	52567
64915	108801
389	52536
60218	97474
40236	121539
492	42788
8569	247873
129976	241114
349	109471
7046	8841
46214	85823
8897	407200
42492	252965
242	56065
432	84219
6965	59026
81	7463
256727	266235
415	295421
389	450
254	7943
8550	53559
372	8866
59017	61110
59703	161350
48147	89394
49109	60789
4293	253606
74186	241257
8627	8940
4290	174042
46346	161319
64158	345612
739769	857635
130293	1661689
8889	56760
64038	416245
7588	46405
56091	68834
7586	372101
35	11097
7056	49627
352	44543
2731	63721
8852	68884
401	2798
4890	8861
10534	31642
5761	56091
46746	48784
81	539654
8884	207501
393	152937
6887	163946
310399	426878
74385	266094
59490	93160
2797	691079
492	509
109203	130574
48160	612266
410	463
45039	167927
3190	3389
361	46410
41701	48184
12368	42886
372	8866
7108	130923
161364	277877
130574	207463
8380	8827
3623	8715
49966	50960
11900	42586
6857	86049
60850	79805
131935	342568
5638	270349
8566	8890
47552	64201
375	1500526
396	420
7047	47933
10401	52978
466	207265
110289	552192
52989	403177
104338	138717
8891	48625
86633	389972
502	42624
46995	457163
31852	147051
117185	1590283
44002	758222
48384	48895
3894	61043
8976	56621
11190	659208
48961	50579
3190	5067
469	290425
46758	48615
8568	47546
8570	64347
49735	61359
8715	61472
10586	1141213
4291	7048
40462	2052781
59022	63275
8861	51040
455	8595
6855	164740
42788	68840
498	8852
6857	56091
47461	68029
46758	48681
2731	8836
129972	183392
2864	403176
7898	151970
8910	604221
7035	238088
148324	196992
4293	252962
253	8823
138716	158560
47819	54918
50799	109430
8852	40713
297149	329941
13152	1135945
8577	49981
8836	63719
8914	66901
10167	48131
59384	85308
456	6961
2864	124299
44438	52991
8688	462127
87975	160642
54765	130576
183392	706636
8910	49279
43834	48182
7927	258277
47353	54912
8914	43732
123892	493617
8835	45310
8940	113386
11023	12091
6062	7958
310	48177
34	8814
509	51041
7613	8623
59494	76146
7027	7047
86819	88524
411	7926
64251	291556
433	4615
3448	164764
12027	45864
3189	8887
3940	54981
11900	430385
60010	84189
3483	8867
8856	147050
6581	48379
352	144412
644200	1584474
130570	1654630
8817	198595
8554	49615
7043	8934
375	389008
7027	7498
8084	607290
345	8913
47805	725083
48134	243883
501	69497
451	124299
128556	2051561
422	8621
7027	130924
45057	48379
40248	45057
49042	59416
47629	63079
44998	46764
34	48147
8781	139725
64376	371480
356	47930
417	459
86639	157314
8835	48784
57598	249607
8625	273919
8569	47558
8814	222937
207265	285356
8943	270165
50960	102194
86466	255432
61218	423778
6857	7501
362	8910
10534	161322
474	509
8551	96967
352	44543
5732	466584
59013	126883
510	48185
461	8559
10398	858601
375	621789
403	413
6887	144549
91171	161322
124688	130576
47105	78206
79809	238088
7055	47629
63766	83621
462	152095
44621	60204
8970	47419
47976	49237
10167	131951
350	47337
292	8936
8914	48661
8846	47544
53559	599037
334	204195
49020	49618
44452	253610
156048	899631
224	5688
115062	272261
3095	250801
40236	241114
6855	88878
86627	417933
8883	86763
11916	1549241
3894	454993
8889	44343
48144	66929
45057	61442
5330	141780
12027	107663
8567	44381
64032	245552
8550	48687
44181	56814
48411	56621
55153	140541
454990	454993
166865	1078556
3011	86063
198595	247873
11190	76924
488	8630
8724	11190
310	48177
8551	79987
5688	170333
253	1111085
8962	440304
47540	59023
152026	152874
49843	2030707
501	377413
152878	379685
429	3942
3942	150403
427	131415
48177	152871
8715	11585
121458	137236
91171	143690
51004	254202
205369	1076679
8379	47628
10896	921542
3390	3452
1078556	1103258
10398	150894
5907	60164
42886	51376
336	8570
48223	118553
64202	88925
455	8911
146608	184880
8846	64489
6984	64915
8578	55133
130570	297264
41011	84283
38	44452
59260	78443
97474	318563
62060	252965
45057	67305
489	56065
8580	78206
497	60204
131935	152093
188236	2013081
44382	57598
41786	152908
138142	433912
291	7110
117185	243554
424	527220
8965	85679
375	339109
12785	78443
357	42851
706636	840626
8846	243221
8804	118553
1512760	1538386
3894	150090
334	971689
4290	8930
40225	174082
272	49237
63250	63336
8674	48590
48187	156037
451	63275
357	78206
7592	117185
50654	64317
8578	57598
8824	59043
44327	46407
48792	59022
48152	62901
47926	68831
48408	198595
147936	442110
291	144102
64247	109430
8823	79264
48367	143690
10172	68834
152946	392850
7588	120287
60561	209722
151975	420224
474	42789
390	176322
10073	345856
12183	31715
7046	47796
40211	564400
76924	111635
8866	62357
138878	152086
433	371480
393	464124
45004	71928
59018	170330
5638	8837
459	4292
148324	196992
461	59473
48593	247873
44439	60296
513489	2436678
95845	121539
906130	1012391
74387	430385
141783	283823
8614	47930
64179	83035
10167	131951
501	442105
11190	243880
3389	144412
41781	77906
4489	152885
10439	2296133
461	7109
47000	592819
10071	59650
5761	8883
59260	86428
4293	63630
8878	8968
12183	208163
8976	45311
8407	31852
150290	419924
109776	435640
47137	255063
12808	62617
42789	54918
60296	61117
492	77455
47540	59023
47799	104758
405	48134
8842	181228
351	164756
48177	64361
129360	471077
11299	1149723
283864	1103258
86539	98548
6844	59703
66	5987
86065	127130
2002735	2481948
451	111635
3487	572603
50137	91316
7045	49735
10534	644200
106258	538860
475	49961
44992	45949
59022	2017688
7593	84604
475	250794
393	63720
90774	144102
76276	83893
44367	110305
8825	83617
8547	8550
115061	2489555
11900	71114
177653	585826
373	84219
7029	147936
2731	8836
492	59473
44328	46130
403176	1636196
70	3622
3189	8887
41702	348171
58020	254352
438	8576
86042	592827
356	40575
139706	175490
8803	94070
56427	63334
114956	361794
47799	273914
51040	60296
369	7163
397	1007774
411	4890
48187	61218
253606	333131
144412	285338
3451	8890
7885	10071
7036	47623
74385	1568244
46995	626426
86413	462127
48678	59416
44545	608497
11900	229625
62357	64377
56760	67420
42845	76718
7887	44543
774462	1012391
7106	598112
625791	758222
46753	104253
3452	10896
46405	144412
391	62060
46995	58019
54765	59463
43689	295420
57602	59494
54918	62619
350	246118
59018	597251
12808	131917
251237	559151
47819	54918
129972	433394
6018	47546
68840	89370
49041	50176
4734	86539
6857	86049
44439	59521
6019	62360
129972	183392
5637	8715
463	64392
7400	537297
8689	48178
4890	241277
42850	60794
253	5763
501	270871
367	8970
8557	64376
3941	8880
349	59463
246562	926786
48277	136227
48152	2255551
52563	385353
86466	239726
50967	68840
104146	758222
7945	76411
292	69231
451	5088
8550	156612
3942	49283
357831	897010
456	132242
152937	270871
74387	1602159
48280	161359
63268	196603
45310	50210
64209	153995
43733	89369
241108	870967
44613	420755
8816	60296
8729	522255
64255	242759
1636132	1934309
6855	62363
375	1526811
7046	253586
47623	48597
84625	105642
6625	52563
86637	144549
44328	44449
472	8406
2864	124299
63336	64325
8726	8914
475	50380
8852	152899
60012	196603
4890	31639
6844	49983
8568	47640
5907	57595
399	49109
3894	87846
4489	1103781
40495	58019
252866	527419
86379	130574
48147	146465
8690	1533804
48792	149052
99802	643302
99116	108831
462	129832
4292	40575
8673	49018
334	130293
46214	256727
129972	379934
4293	63630
8870	697324
7055	45312
42850	62090
502	129248
46408	47423
349	170327
8866	74186
4291	66929
509	8674
87123	779500
6154	31717
363	47105
48961	60788
2797	691079
4291	95845
416	295420
43493	64256
71114	163946
8889	48672
82495	147051
8690	161318
367	85288
7047	62359
8085	317619
71675	433912
127130	774992
379	86042
3942	49283
463	44383
69231	2331460
4784	8628
4487	252962
8889	64527
6022	44435
391	465
139229	163411
10436	83891
152087	377410
7043	8675
440	11190
108801	170084
48185	59017
406589	1795247
60217	61218
31717	43689
473671	661127
98332	1815692
40496	61316
49041	59463
489	62067
42587	1006033
46214	54986
161318	255849
44449	273196
152086	1907596
113386	627629
469	164046
51034	158549
375	195303
275753	292887
497	64596
3893	539627
61320	129972
128556	150403
3483	47544
48792	68884
114956	149095
45232	47817
31718	95845
433	52537
150899	253527
8893	49237
8568	48625
59017	151975
59472	62090
7025	47797
3940	54981
31717	310367
464124	899631
501	158560
8827	246562
11900	217953
254984	351492
40236	141783
408	44620
40238	610806
40575	241113
31717	233091
6887	61962
74186	527209
96931	317657
59018	69231
139160	240050
42489	158549
838437	926786
48142	97742
2864	95954
60217	1276059
462127	1502872
3008	310399
7588	120287
8883	57602
74385	870967
8551	8699
3942	243576
10171	59023
3894	251237
7498	44439
59501	84219
375	8080
121540	949900
7051	44500
45313	46964
117185	1590283
499	121050
64247	109430
92889	129833
42833	136705
49067	572603
64151	356715
8814	535791
63627	87670
153623	389972
48280	255843
8889	49279
11900	392855
8897	345856
50380	821499
8580	61218
50788	161133
8824	44452
46405	615540
48152	612118
86469	1403129
183916	221101
6962	10398
59196	74385
450	118887
375	5088
405	64317
7044	89370
12944	143166
46214	54986
474	42789
7045	8975
262	7053
8550	156308
1138697	1225027
8628	513482
45039	47926
79	4734
45057	50795
46405	298593
464124	899631
433	86638
411164	758222
304	342
7592	91171
45947	110955
4290	7497
7023	49966
44539	183392
456	61004
10398	156409
53559	166865
8866	60196
463	71843
486	8694
493504	758222
59705	108801
86985	109687
44452	48615
6796	463491
131935	785556
3452	92947
390	615540
363385	755800
72510	85081
7027	8836
256355	2163977
5330	11900
61716	204873
351	8825
11900	707238
445	51006
367	3451
54326	61117
8591	57598
157504	1012391
310	77147
7595	379685
7492	69497
10436	112428
292	8936
174042	1078556
462	389972
11190	625245
466	7053
46758	49042
432	72510
10536	49973
8952	48160
491	5688
13152	773615
497	48379
434	451
492556	495490
8933	152021
355	47804
114956	617345
42789	44599
8943	63768
46682	82565
8715	843472
6018	47546
5987	87123
8932	71843
8864	50950
47540	50936
459	178397
7023	8829
42490	247941
6889	59521
375	9657
4743	7887
46130	317650
47540	60968
509	325774
8724	152094
53559	87123
8784	12800
520963	926786
5987	8691
375	389008
7888	12603
425	3449
3623	158560
41786	63167
109203	130570
8581	48593
367	144410
9443	250810
427	6985
152977	250796
51041	53561
597341	758222
7500	1012391
86041	115061
11299	1553895
8713	61117
405	80758
63592	318872
7497	130573
48147	141782
401	462
237005	471077
412	50798
42850	60794
242	49983
64155	87601
62903	348171
6563	8674
130569	604231
595229	911352
59651	68279
3389	46995
7593	86639
3894	44435
48147	311468
459	175753
139231	142499
152874	2051561
41702	348171
4784	49202
8406	131917
8974	46215
5330	56529
8874	48160
198595	247873
8731	8828
3190	86469
40236	48280
7587	304634
456	132242
393972	608496
43731	50799
489	62067
101892	209722
47000	407200
8834	85823
7055	8567
40238	610806
7501	547232
47799	464125
7055	142777
44452	62092
8943	74153
8910	44453
46681	49043
373	8702
42850	612573
44999	64221
3937	48177
71675	348171
44328	496084
42833	480661
12806	86469
8567	354859
236998	493495
50893	297959
152086	1907596
375	1569111
446	89373
3940	44620
47921	49405
887797	1189419
270	48367
5088	7887
8952	9652
47133	167927
8914	75625
7897	1103781
47870	247879
47459	59472
254	8715
31717	50379
5088	875700
56621	63336
64376	266237
8967	47640
7033	50072
61218	64489
110	60204
121539	954888
3448	170327
44381	67888
424	8880
2798	279608
3362	8715
8816	8959
405	150079
292	52537
373	48178
3190	12806
4290	144415
8817	45057
8705	46964
8846	59473
8674	48368
48134	172078
40462	114956
104758	462127
143690	477729
6888	8843
10534	812416
148324	196992
455	5087
8681	8862
56759	343586
5088	91625
48367	61110
50875	315395
44627	1225027
6061	59463
87741	108801
432	72510
7887	108797
7023	8566
49422	88962
86250	141783
510	59501
114956	455341
947273	1103258
3894	7048
8700	420223
44597	60850
11900	42586
31852	147051
60012	196603
427	78445
117185	697324
143173	146465
402	77458
7023	8825
45007	88925
90774	183392
130576	304634
86633	241257
49966	50474
110295	604231
47799	161350
91625	1868885
91625	513489
8834	84219
3893	784507
6962	152939
59521	144557
462	389972
60218	86627
3941	64038
66	356
2731	60010
8943	229625
8862	92947
407	62357
48785	53561
42587	52604
47567	51004
350	407200
3390	45311
375	671744
501	69497
117185	117187
8935	59522
661127	951719
8595	8836
91171	1857983
60204	88666
81	86637
44449	256727
43834	813442
10104	42587
44442	254352
10534	1523996
428	41698
261	44611
48152	48176
350	351
8910	604221
415	329941
4735	49983
8897	345856
86951	481705
354	161321
131415	654517
8568	8732
8914	58019
43689	71425
195274	255849
48620	618074
44327	55153
347	161333
405	48134
8877	47902
8957	63720
500	8725
427	457
3390	6851
8835	8853
297149	1552648
76057	293883
8713	47000
131935	644542
2797	6887
8933	63655
351	47629
67420	136705
42587	614274
47926	54326
8893	354407
48160	827168
74152	121540
8841	63124
4613	4734
50799	110295
66	408
7046	253586
47461	52992
46348	49403
54918	244246
456	3006
310399	1501249
86475	290425
90230	287601
86413	130570
47337	80258
8546	41902
44539	471079
48280	2255785
351	50950
355	75614
435	124636
10534	891316
61716	68834
8599	41786
7588	120287
310399	1915961
1073543	2255789
4735	63721
60946	356182
12808	72550
98548	144407
8627	195302
4290	260058
8836	43649
2868	31458
59969	87751
8689	60561
86633	487271
139201	611316
51041	61110
124299	396148
150899	253527
500	48961
6855	88878
10534	1221972
64516	257056
12000	111299
473	1012391
4290	115982
48179	52569
367	6890
40492	93706
362	368
86639	401218
12785	50767
8084	64361
500	5761
8803	42833
131935	1978645
48389	87670
81	8861
48792	60217
50799	61250
49112	60975
8856	300254
47417	48144
48681	254982
10534	243856
580438	1906997
8602	50950
49423	85363
359	83974
64376	255113
8735	9653
462	1978489
6887	96931
5373	235827
349	8845
7051	46215
502539	1144382
42587	47139
42489	758222
10107	48160
8852	107398
48140	63031
59196	109203
47799	141782
207465	241105
12778	42833
6018	47461
8813	44453
80759	304634
207263	260261
6625	152973
59012	254234
51715	156037
47000	466584
45310	49969
129360	174047
7885	47337
7594	68895
76924	138717
433	8732
11962	232889
5688	7497
8841	8846
367	68039
428	41012
44452	48144
497	40721
45057	56535
277877	481708
6019	45040
47890	48408
8700	8715
124699	130574
8834	46407
460	50767
390	47805
12944	44613
130574	330179
129245	907571
8620	255063
8676	10103
8864	50796
41781	49618
3011	109011
129360	1251170
6962	252965
3483	616058
361	47544
429	7492
8852	89394
5330	8852
334	473671
89369	598112
59260	86428
3389	46995
5688	86639
259	164932
44204	45230
11190	921541
70	3622
7043	150090
8977	45313
52610	134543
357	107398
462	8962
49841	138512
42587	921542
289	55534
40575	60175
4890	40495
12183	463491
351	85647
8777	54912
466	44597
48280	464410
49627	61218
416	47804
120287	161361
3386	7587
403	8876
7586	285343
8595	62619
273	99793
390	51715
12000	111299
35	372
74155	847677
310399	858601
59018	615229
174042	445362
916152	2013081
409791	828862
44438	48364
911800	2535546
8943	270165
12138	12200
428	8821
74385	330992
40575	50137
489	8380
5087	8547
12603	304634
3451	60204
12806	207463
8702	113629
259	74154
7492	31717
124636	956083
254	109423
362	5816
48160	1794396
68025	75281
47139	152093
6888	46214
8577	47459
7501	61468
47799	248856
5088	48178
292	31641
4784	8622
461	45012
45039	45951
97471	433382
366	4292
486	129972
1673474	1928041
44438	47976
8862	62156
55288	80258
8567	47419
52563	866603
8957	1978489
393	237005
40530	85677
44543	108801
61157	344741
47004	48662
8567	59256
358	8551
38	255063
373	8813
389	84568
8877	68886
457	60946
59196	170333
8955	10754
40237	156393
425	659228
69497	74154
70	446
74154	130576
7885	10071
8959	8962
54766	59251
5330	11900
59022	174042
10534	503938
115061	270349
40236	241114
40237	156409
349	63124
12806	232890
8914	85647
48160	855202
10545	157500
3941	63721
34	739768
7887	8784
8551	157159
254	89411
8715	47105
6855	83891
2731	61316
44438	48177
7497	144416
13152	161333
8870	63627
7587	1500526
8922	59043
3937	52563
435	406590
12678	12681
43493	61316
64177	88945
310399	1584474
5638	8735
432	52348
489	8406
49618	54918
7594	63719
7023	8566
44328	330180
161557	661127
463	231962
50795	79262
