8893	44202
612118	1836653
31458	80758
48616	48683
62054	389012
486	95951
363	63275
121539	209992
2798	8816
7927	40530
46772	84455
6857	570607
10298	86951
310	7926
456	91169
64170	86806
8694	1237901
8976	151982
48656	52569
8867	51376
8846	252793
492	60167
3487	435462
74154	136227
8683	349842
152973	626847
61991	2163965
386328	1509918
63336	64487
8550	42788
42833	136705
8614	8855
44383	1027018
140803	527220
6851	44002
8827	50799
46682	253556
60190	60946
6023	8871
8803	12808
40721	70579
5987	83896
59496	612118
11023	93422
69232	1703585
241	392222
41901	420224
129245	503938
7959	47540
60296	109302
394	43649
48598	49618
362	79806
411	47637
50875	433389
427	10101
48178	48181
54918	62619
8773	50654
12808	304763
371	266234
4094	54981
129972	266094
54918	56760
462	8940
59414	319210
34	59261
86250	130573
7049	48686
47799	285424
8931	130292
3389	136705
47926	56760
10398	44435
10439	74184
462	134174
64517	68039
50212	357831
48147	266094
49966	68873
292	52537
86985	612281
926786	1665631
8862	8931
10534	87794
44439	193366
46773	85288
10107	11112
7023	62546
8557	49627
364	31717
8567	40715
2864	8080
390	342169
2798	785556
63769	739769
50950	61218
8841	69037
272	45972
475	2864
11467	42068
3941	63721
54550	253606
372	8380
48792	60217
74385	156185
6844	10106
46405	69493
40713	86763
50967	54530
130574	1581803
34	92947
5688	317623
371	59696
85781	254352
8567	65216
10104	176322
47860	607075
8914	59414
468	43648
5761	99793
7498	51714
8846	44439
245	87847
8581	8853
461	266242
485	466585
3894	80000
6797	86469
86469	104146
10534	58946
42832	83891
8835	45310
161153	1681311
2797	42850
6888	266234
6962	152939
63033	209981
7048	60851
502	56847
6962	905468
351	51041
47417	48144
405	124688
12774	1237901
71425	433389
48147	89394
51039	421974
406	684829
130570	773615
4291	5906
48189	52989
31458	91625
402078	629836
8853	41701
48593	247873
48183	108801
6887	445685
152937	858787
336	8570
47804	626847
8793	68030
11190	60205
110	325774
456	6625
61107	165574
72510	245552
152883	697324
47805	935266
11900	40239
46773	250796
8720	142553
53559	812416
31730	50137
48374	48677
6563	31465
56590	84219
132634	142553
8550	254982
509	47819
40236	86566
6581	45019
152872	253580
7586	273919
48136	56091
8834	47822
362	54759
109157	144412
69035	204873
34	6844
47799	352230
40711	44442
86633	241257
7496	7499
40236	726169
91097	297264
455	73618
8867	8935
50578	60190
69497	194527
439	7023
327220	551496
319421	955955
3941	423090
7595	253606
60850	79805
130574	1751847
46964	338786
130574	597253
367	60789
38	8871
342568	1073543
351	44383
8829	246118
11900	164039
8822	8965
8827	42789
433	59022
254164	255849
377	68031
492	64356
8411	8581
7941	774459
334	317624
47419	52536
7927	8594
6844	46214
7053	68840
49116	49618
6888	56621
6023	464410
364	333902
8914	50579
360	491
3893	200498
3937	8381
86073	485275
66906	109476
41783	45040
86413	426861
10171	48373
457	44453
130574	821497
8567	84568
63769	397896
453	9652
502	152878
54994	57598
355	75614
6855	44370
8973	45950
8544	48144
40714	298070
128556	150403
8380	64356
12808	49489
486	250200
45232	47817
44560	58223
3452	115061
130574	270165
10754	31715
347	7400
144416	317643
11190	49064
45274	273914
48662	163946
204196	275753
47930	52991
3451	243555
117185	255848
3894	213563
395	44452
8736	75794
3893	164764
8713	56606
456	181228
487	79974
58226	233091
8910	44620
8700	496084
8577	110440
50137	230071
405	207265
87123	91170
117185	406326
49983	70696
8914	47813
292	131909
245	5373
8836	44385
93706	1242112
31462	62156
45274	47106
440	43649
69037	330180
64453	174042
114956	158549
48589	49738
74186	156865
46106	49403
8953	51376
10534	67419
48418	59043
40235	152937
43689	2549191
152950	393972
375	115982
245	89370
7498	62360
376	255063
53559	64249
7492	132246
422	62798
6019	8852
86473	455332
11962	100969
485	166425
8877	50767
3389	8675
44599	112520
61411	121540
411164	758222
84604	449750
11507	49744
12603	70705
6855	8803
373	8813
273	95466
7613	8550
44625	50797
472	10172
2865	58223
424	8933
47804	60204
40715	44992
259	1078556
127130	774992
3893	84063
440	8784
489	253586
7496	8726
140322	285338
156310	481708
7941	774459
3008	3893
50137	53559
463	59463
405	389972
44627	2052781
71641	619725
432588	1306932
8862	8866
289	406
399	204194
114953	183392
8841	48188
12808	152899
7023	68831
311	45057
7055	49497
41008	46682
250	475
5732	40575
64188	77805
446	61321
7056	62546
3444	10167
74385	138207
3387	42850
3448	164764
6999	94671
350	346459
472	3390
3893	200499
504	83685
8577	47557
4784	78443
8914	1143021
8973	44438
463	7887
64179	83015
8889	201223
8851	8852
7944	8877
633256	1040696
8781	59494
354	161321
11900	527419
8551	70705
8974	198593
74385	658724
367	56433
9654	62903
433	65933
8827	58954
8842	8864
71928	412014
8406	10534
84400	661127
68039	138878
228	54994
8581	368447
8862	92947
362	59462
49841	393972
12183	464410
8963	54981
61469	68884
3623	242759
48681	372934
2864	1078556
47595	48277
40239	509909
47546	48687
7588	93226
6888	41701
124636	564942
375	144102
419	492
7586	8715
494	68834
245	8700
12603	2166888
49735	423756
8875	31641
52563	100796
194527	231964
50936	64517
946054	1078556
349	144557
470324	797932
376	44383
3451	50767
121540	147050
115061	135386
64151	245258
42489	42492
8943	232881
8877	8880
102753	241291
51040	203739
4735	151975
8846	44502
256	160839
241	99464
139201	611316
62546	63275
195277	1265772
4743	8871
459	178397
8914	60167
375	697376
441	8914
381711	926786
54994	316694
7035	44326
8914	48226
8914	41901
527220	2148784
11183	161344
131856	547232
367	3190
86469	1403129
273	395
13152	256777
405	58953
46215	48615
60294	252962
488	70389
8731	120230
8935	56621
47860	67420
8866	48144
46995	58019
46773	64294
462	358455
351	516521
1083766	1552648
40236	896196
47629	345799
44002	74153
8837	46405
426892	615540
497	59521
97742	150290
3008	654517
340	56806
46745	62060
459	8747
8549	31730
44367	110440
62156	85781
48379	56431
405	12806
89373	205368
363	7036
5686	48136
84181	134174
48181	1551572
68036	337543
35	372320
10172	96931
49022	50869
3483	62620
41701	47139
4890	64255
43649	44438
47799	255835
45311	61468
375	567606
33	63275
8893	46970
2865	232890
49517	276261
8715	241256
47860	56427
64032	245552
156310	337543
62897	76276
3448	73540
46965	89010
54551	333131
47	253
7499	63769
47549	56427
4735	304763
44452	48792
474	509
3623	3937
401	43731
547249	1533804
161364	277877
272	44613
68834	117185
500	61043
7023	46101
8820	53559
463	8868
389	5908
366	51024
4613	8745
12779	925741
375	240545
423	40575
445	46745
2731	60010
42886	51376
7586	63275
92889	129833
121539	174042
47623	330157
311	243888
48616	64151
47427	61359
86639	115982
49489	49618
70	55158
48181	157151
8816	59496
3390	59195
8960	55151
6578	48178
8803	59504
8630	73003
124698	570607
48277	492556
352	150894
48160	1111085
403	246253
8889	56760
31715	226958
8584	85081
639562	661127
433	1138697
156308	466585
68039	131856
8974	55207
9652	1141209
357	8562
48625	64223
46408	85823
86633	167237
45232	48379
48277	1508756
5330	141780
207265	579866
46997	55285
375	1500526
50137	95466
44449	46745
86413	129972
104146	406589
433	130573
282401	527439
253	48419
130570	1135945
8724	86475
4291	78184
74152	926786
4784	6023
4615	50579
4732	677664
72252	87028
8580	49403
8910	379924
34	131935
462	3362
8959	56621
449	61218
44560	229623
487	150403
2865	58953
5908	43493
3444	130574
77102	86637
87123	529602
8975	45311
121403	207544
3623	77360
470	8920
52565	1009341
2864	3011
10534	156185
151394	1009341
3940	45230
149095	163411
6937	62090
7030	386328
46997	118552
63592	151975
399	481708
49735	152872
110295	1792857
42833	77360
64158	77811
4290	174042
11190	204195
44613	252174
79805	111039
48227	66005
7043	90468
8673	49018
242	485
3486	8859
8890	253610
487	152939
3008	509903
56918	73618
44449	372934
61716	156185
8891	50798
389	84568
12682	42624
41009	49489
207265	243856
8776	8841
143690	652377
420	48677
8942	47976
3448	196603
85208	232885
142551	152939
446	89373
44002	1551572
276262	393972
71642	114956
7045	48601
61118	63336
489	843472
8877	68886
130574	156864
377	357831
470	91171
8781	47629
42851	62090
56760	67420
75283	250200
12785	162661
150290	419924
375	522255
11190	85679
455	8882
38	7613
8943	300278
152026	152874
3451	4734
47423	83974
86985	91087
57598	60204
8561	45031
117185	614199
4784	56762
7897	140802
7501	61438
416	75614
47804	858787
64177	434501
351	59389
351	51034
470	8544
85570	89370
89546	308190
61716	68834
8622	40462
55208	56621
56850	363290
56918	84219
367	46346
12677	41786
658724	773615
3894	60229
8777	149060
63592	72510
77951	140413
8920	51039
48389	87670
3483	69443
43689	576795
8874	8882
64177	72083
61991	196986
527428	926786
3390	42791
50577	150901
5088	10167
295421	393972
46214	50767
49731	76246
129249	148066
3942	11962
47135	86633
375	339109
379	829772
49423	85363
79732	403188
8630	8836
51040	68031
311	45972
3942	8843
43733	49020
124636	1243094
62545	758222
463	54469
403181	706636
446	392139
93219	95132
8626	59260
48368	56918
463	8693
86949	132246
367	107398
261	334
638938	926786
373	7053
7104	41702
43376	304634
44370	62619
8834	85823
8914	435640
310	456
431408	433389
8957	661127
61316	76057
43410	86623
492	466581
6656	8630
47133	48656
31463	1653012
310399	601748
7046	7055
4290	48177
3008	276518
357	40248
8588	8841
76276	83893
60294	226958
625245	926786
97474	157159
40530	64376
47874	146474
499	6938
44612	1243094
59017	152906
11900	92947
95133	112523
8627	42068
124636	131908
389970	843472
4743	7028
13402	423089
8577	47623
401	2798
8852	89394
8943	44613
706636	840626
8883	47628
45313	51036
8968	48784
10398	99464
310399	471088
283864	1103258
435	492
349	77002
49041	63566
1513839	1884080
47623	48597
91171	134174
427	8773
137236	418309
285338	631432
61250	313368
8570	48662
45017	47540
31458	706151
58415	64515
351	44625
8846	48368
354	488
140803	527181
432	156393
259	252808
3451	8860
62090	63592
273	1504387
8883	48671
5088	1533804
7023	46101
8729	124698
3623	51375
9652	129977
425	464409
9651	117185
44612	114956
68039	297203
6961	174042
470	492
411	4890
450	40713
59017	61110
228	40720
405	62092
41783	44449
48246	48792
6023	8803
375	782855
5088	7896
86066	758222
55151	55207
252	10480
273	1006033
8931	9653
10534	644180
8625	131856
64376	273198
3483	85781
3942	150403
436	8861
6938	8822
441	507
7400	631432
360	1872897
463	129363
8868	57596
74154	129363
367	68039
7594	379685
412	43834
11900	2037568
8705	8828
1500526	1676494
375	2202007
355	40236
46745	49022
8836	60800
47419	61157
53928	60561
3894	55285
550825	1584736
7027	152873
45019	72510
61316	406590
259	377
12778	194527
47536	66887
5907	6018
90545	121540
7043	61107
8549	59274
61411	156310
492	51040
357	62546
7030	1012391
8621	66901
74154	86413
7594	43834
272	48134
8871	91315
252	48686
3011	86063
4783	1654630
6564	645907
56065	63079
161153	921541
463	6855
509	8732
5330	148067
8925	130574
51713	73540
371	266242
41699	48687
390	423
44340	72488
6062	7958
11190	72508
463	8560
7023	48792
45866	90468
8569	77374
252965	256746
4732	615540
59018	457975
375	48178
8732	44004
46101	48670
163946	391345
12808	304763
8892	56805
8551	8730
47629	59017
174042	383943
8747	470324
93706	138142
7885	948371
47461	56429
7887	229625
45313	47461
475	485
46215	47461
152973	659208
47133	63275
196993	1817723
463	113629
66693	652377
68279	800793
3008	207265
6933	144557
8914	47105
440	421952
46405	157314
6985	142640
508	44181
61212	318961
7028	43351
50579	706688
349	8745
8570	48689
8856	86250
47552	83037
44327	67754
8701	62060
376	7586
43834	58954
84219	142359
91171	291831
10482	600548
64915	109471
3390	63336
31852	1754828
48617	48961
8784	330374
146608	2529876
367	64325
8570	171906
76960	91169
69231	144284
86466	255432
5088	7887
13402	63657
7023	7047
393972	619427
235	12183
8866	50378
7939	628078
406	454
11190	421480
8591	48418
51041	82565
466	626847
8784	8822
46405	923141
34	487
5637	8861
363	255848
10896	99802
44613	142640
31852	131913
659616	887797
8580	372330
6934	45274
47419	48959
40530	72510
317625	333902
400	138224
48160	619255
51041	319208
44625	79806
8823	44620
11190	152878
489	625191
11900	947273
48280	1934309
144407	161327
456	131951
49627	64376
91169	527428
78016	926786
4784	108801
49237	64377
49517	59043
8875	45274
8975	111100
144410	1259111
8883	44202
51041	62090
69035	152874
351	94070
47874	392245
63721	109430
138716	610806
5987	8623
31730	62060
8930	86951
44450	48761
34	8922
8676	8734
497	48379
393	8406
81	8932
470	496
8746	8874
47341	151970
48160	629831
31458	148066
297149	329941
45232	47896
86633	625791
1078556	2034939
4784	63265
411	8620
110	254985
46214	53533
272	109430
8705	45019
8864	48680
146820	266293
7035	11962
8852	40713
485	250794
156310	858571
371	48961
459	107965
48154	95845
6023	8821
142643	290819
8412	45274
4487	252962
43834	50378
129245	619725
10398	1603291
6890	63657
44502	47926
72510	75614
8803	63720
48792	76276
12367	44597
80643	80647
375	209339
8889	44343
463	8731
3451	60204
44002	74184
376	44383
59472	165163
8943	161350
5762	124698
432	66889
1551572	2051561
416	389972
6018	60947
47544	68030
63565	297252
8674	61111
54326	73569
504	7036
415	597253
56090	62054
61472	152951
5910	114956
129972	1841641
2798	63768
26	49735
350	407200
11986	59389
12137	47339
272	8907
3187	170328
54766	107398
45311	46970
4286	62646
110295	1240056
86250	141783
7044	50767
453	48681
41901	44370
54918	124698
60783	86952
46765	64211
253	8823
4890	643910
46745	86380
12808	50379
52563	52565
48961	50579
283865	1012391
8960	177653
64038	362818
44453	89053
241108	1141209
7897	318563
47561	335575
129972	433394
8866	136705
44996	49425
373	62156
310399	377412
47561	152909
510	59463
99802	921542
6887	493495
1265772	1512760
57602	85081
161361	1012391
7494	7897
108801	1139219
399	84180
44438	47976
60850	64517
53559	76276
351	8916
466	56589
297203	304613
10534	951719
6888	266234
157151	229625
47552	72263
402	6581
9654	137652
62361	88666
8734	242748
152896	255846
12750	91627
273	181228
9651	117185
2868	148067
492	59650
44449	62549
433	451
46130	352223
8674	61250
7055	44340
45019	111260
8943	161351
124299	157159
8715	59389
151970	370562
253	59650
427	2797
8689	317623
47799	80187
4285	8931
58953	95466
2864	64298
461	50212
207465	241105
629836	820248
50380	86985
86493	86951
6965	64526
357	266235
156419	1789575
54981	481708
152939	440304
6889	6933
49020	49618
4734	8861
597253	956083
355	1792857
44006	152026
401	496
49843	140801
7047	47933
8864	8868
6965	607075
6847	1841641
8380	48389
604744	614199
6890	267567
441	50798
124299	1857983
8584	56605
7496	48134
8549	64315
49423	85355
47822	583140
253	62060
56918	60296
336	8835
5907	7501
49841	209973
489	48368
74385	545818
48182	64515
60783	86638
7043	73569
45951	47419
10101	317621
57598	60204
8566	8977
6855	48184
142640	250796
8567	45970
7043	48368
47799	86637
62358	481582
2798	60561
139229	163411
510	556769
347	6961
45954	48601
7055	50072
35	252965
245	47536
349	8845
1618735	2594003
501	101892
44202	44438
6938	64359
6625	40237
488	45868
450	47139
92998	238088
7885	85208
47000	58223
12678	12681
424	50793
491	64348
131915	627629
45947	83620
42489	140801
10071	10103
130574	147053
6855	42789
4734	7594
2731	8836
2864	250794
109776	143222
6855	251447
3941	311468
4890	8625
255880	393972
4732	166425
56091	464409
49283	930444
8567	48388
6855	10071
8914	615540
52563	2052329
10534	295420
6936	845231
195274	652377
129838	557519
63268	196603
5907	41701
403	47106
59018	86041
241105	438022
434	67754
48686	56759
6579	63275
180253	293749
117185	877702
8720	51040
375	59496
64177	88945
241	291
40462	570607
492	41902
631432	700797
7023	45031
11779	49627
43649	75615
433	252965
118887	643910
3940	57666
6060	144284
661127	1868888
8675	48389
152973	926786
34	421696
6844	62619
3189	50960
8674	44502
44539	471079
48687	50655
451	131922
8781	156310
6625	195279
68222	68840
95954	164047
7594	68895
100793	144102
63720	156745
64487	955955
3941	7897
8549	48982
61111	86075
45057	67305
5908	8866
4784	49202
3362	8900
11900	124699
49966	50474
56621	60975
364	83974
31715	86638
48144	377410
47926	50960
8891	48625
195279	433912
499	1103254
491	8684
8569	64208
161347	304634
46970	48661
59472	73003
376	8379
59195	255830
8882	559151
487	5686
60164	60167
463	8816
31458	43493
48418	64380
6625	858571
129972	2394920
70705	310399
8884	860263
8775	83974
46405	104758
501	442105
138142	252861
7958	76960
8630	339592
44449	120230
4291	57595
60012	88900
242	250810
35	140413
10167	10896
462	139725
44612	60229
366	389032
488	84181
6851	44004
44370	57595
502539	1144382
46408	47423
270	390
244246	346459
3390	64377
371	11779
10398	232881
373	48178
4287	43409
77805	86793
156310	1504387
3487	128554
8831	118887
8591	48625
40707	71766
5987	118552
40530	59472
74387	86469
415	139229
463	70705
81	451
5907	7501
8943	270165
488	42068
8773	273195
8700	59023
110295	232883
986206	1980028
595229	911352
85544	462127
129972	461789
491	45057
47874	406326
47799	71114
3893	233091
261	5761
105928	297203
277877	1981401
8594	76057
7885	50577
48625	87017
8835	48409
3894	83891
47133	130924
245	5813
463	372101
117185	1903430
44560	48270
317650	1259099
47804	195274
46405	62363
373	6855
463	515850
47557	49966
47799	53918
468	41698
463	78206
451	433912
8827	480661
42851	48279
4290	8930
463	246942
91625	435462
454	45057
317621	317659
174042	860263
157500	221101
7498	45274
44440	64376
7055	253556
124688	332898
51041	368532
8914	142553
56091	141782
6887	161364
243215	562648
8673	266293
8720	50213
12808	96967
4286	7163
61043	152899
40237	47804
49022	76528
8888	124694
46711	256730
196986	2255789
429	3942
334	130293
31717	180291
66	69037
11190	130924
271	6969
5732	10172
129245	585347
79	8729
4290	6933
8922	68840
44328	67419
3449	47799
50137	58226
46405	1602158
41783	336846
40530	49404
8724	151657
6625	152973
77811	86277
6961	1145264
8084	49983
426	8614
12775	43689
85679	86633
8825	60851
619427	1511450
6936	117299
8591	57598
8897	101892
6857	86951
425	46742
355	93871
130574	2382681
6019	46758
108796	643910
8726	8729
40462	114956
64180	64224
45274	423696
44438	169602
147051	570607
407	52568
89546	308190
289	266919
44328	207463
48246	59017
8897	61316
81	130690
445	47546
42850	48961
347	223131
259	435
3893	8953
6888	46130
64376	266235
47623	72083
7046	8581
8858	51039
12200	63768
47637	62060
4490	270871
35	79806
8831	56762
352	59496
48152	610712
869541	921542
64596	437941
93706	115806
66	411
376	44382
4293	8724
7106	45868
8943	337544
51715	906130
8879	518321
297203	726169
58223	86473
59472	61118
11916	1549241
8934	79321
55285	59017
130570	1572819
152021	267567
10298	345225
48280	152934
4293	161557
66693	166865
44442	56621
3894	45970
114956	617345
12731	46965
48686	203743
5686	8870
8675	131948
509	7046
49735	82565
3941	8880
44435	169602
500	70577
4285	11190
470	4734
129838	986206
48981	50767
8561	8614
3486	8855
129972	156747
6581	62650
48184	53559
273	11962
87746	121540
34	7587
44438	58954
72488	88925
33	64377
70	480227
204196	283823
433	273914
6844	66887
6936	386328
43689	71425
44627	196993
504	160973
3893	84181
409791	828862
48147	789183
253	5816
109302	151975
61469	78016
3893	184880
8690	44620
95954	158896
54326	73569
509	8554
47804	66929
121540	627629
367	3451
11900	124694
50380	1223711
161319	1662977
62546	88663
8824	59043
130292	385353
5330	8735
1516737	1620141
59250	335129
35	11097
375	311464
8922	43493
11900	464124
7046	57581
4291	41786
5087	47628
115061	783831
342642	633585
8689	243888
4735	8694
5637	8837
258856	1012391
489	407200
6023	8934
11183	1816074
5987	8900
64163	86822
3622	12806
8866	48177
8701	10172
351	8703
41702	68834
433912	906132
289	8589
501	69497
8689	46346
8943	246562
350	51004
8852	44200
61411	250200
3190	31641
427	5067
83037	153995
6844	64515
3190	5067
242	49966
8577	48625
4291	95845
48160	144416
402	44367
44502	67888
11900	280076
49735	59384
47567	48388
11183	847677
31466	80758
10896	62901
7944	78118
45313	253609
80255	96967
64376	73618
425	2148784
475	50380
42048	112664
3362	8715
8549	44452
457	213563
47000	50962
8551	31730
461	7109
61716	70705
8776	54981
8861	124688
8971	80258
8703	48183
61962	74389
44367	354859
10896	597251
141783	988972
44329	84219
310	150089
59414	319210
50210	54918
8841	8846
232890	345856
389	6563
11190	1577021
40248	43733
7023	50784
62066	94864
48368	68840
48279	61411
488	421696
5088	115982
8836	50378
7027	76276
439	62359
74385	509902
48792	77954
334	86250
8822	275753
130574	869541
56427	63334
90774	144102
13152	156820
46745	57598
48792	59022
152874	209722
48147	256747
403	49020
463	86774
49841	1533804
68031	552588
40236	706636
52983	64515
509	6656
403	266373
60783	97471
362	49615
45311	47626
58225	69443
8549	47105
42586	758222
4613	8409
351	8380
157632	310399
401	250794
7594	237005
156752	758222
44438	56898
45558	393972
44502	45019
11190	1617285
462	156310
44386	70979
49202	68884
70705	462127
8852	46997
8914	75625
406590	706611
11008	115061
5088	1262135
492	79806
487	379936
468	8828
378	7938
367	161327
93160	112778
8943	393975
83015	252791
46758	372330
433	51375
8827	246562
40235	42489
108801	829487
297252	1116799
472	574205
62361	85855
31641	718616
8914	47629
48160	800793
44438	63275
43731	2163965
41202	345225
46405	49961
351	79989
59017	64249
44452	49735
42068	211955
463	151657
504	49617
435	8747
3444	56093
43732	74750
8977	354859
416	62033
47139	152093
8730	68834
6962	421696
3006	156292
396	8730
1103254	1602257
2798	68834
140803	527181
64224	434497
149060	336147
911800	2535546
48792	49517
7595	8702
5732	124685
199929	235405
10167	347279
252866	700797
394	61117
42832	52537
363385	755800
510	59501
10298	1568244
7035	48279
9654	650792
8591	297972
44201	48687
64163	153995
44438	83617
6625	513441
64596	471303
631432	1144325
49020	50767
11900	152951
7501	547232
142551	464124
44439	54981
2798	43834
50891	52563
43732	48601
8934	8959
485	77458
500	80257
44442	254352
7593	86639
8690	700797
64294	129972
8700	8836
52563	109011
7889	8882
8626	8725
44326	44449
59521	329941
8084	13402
7959	169602
45006	48374
379924	393972
6887	74154
40236	86301
53559	739768
7593	57666
44502	47427
509902	614274
424	151975
81	6154
451	7494
47799	180291
443	1027019
629836	1911546
47870	247879
46745	552822
40236	166865
42832	78206
47000	599777
8836	109302
48131	906132
12944	60783
8805	266234
46405	580436
8910	204195
5330	48368
26	47565
8784	60800
7027	7047
34	465222
42587	90774
360	426861
64183	282732
62903	170332
8843	44381
509902	595229
43493	64256
46405	75282
12779	57598
3008	8703
61212	607075
40720	413557
74186	1653344
8581	46215
95845	99805
8700	31462
241108	614199
2865	581939
59018	691078
502	121539
6936	161364
363	164046
8577	48674
8923	13152
8952	196603
585347	1012391
5908	62650
489	44343
352	62646
61118	62060
310	57581
84568	552926
46682	253556
424	8675
44449	46998
6887	318562
619427	2206837
415	6061
8559	78118
417	53928
97471	144412
74155	232881
8085	10102
6933	47818
3483	72509
509902	603708
86048	527132
8735	9652
50655	152902
470	7594
292	8934
417	48134
43649	44448
66	61469
432	7943
363	42794
461	49981
44435	62357
63768	233091
64298	174042
261	347
8813	150771
8578	48662
342568	1009341
45310	142779
8591	8860
3942	63336
42489	158549
389	450
46408	72509
43689	144413
62361	238090
115061	177220
45019	273198
8846	47926
49022	50869
47799	72508
239735	1103781
3623	56537
40239	464409
79277	207580
47544	106249
42789	54918
3011	7036
48277	684829
292	8626
8952	9652
6062	906132
8626	357831
374861	1673474
375	527181
8969	47625
129972	161361
3893	61438
8571	44502
3894	88666
4290	148069
53559	56605
68036	164764
8693	243888
141782	310399
45012	47822
7027	44200
124431	1540097
417	8380
108801	150403
310399	1915961
427	5330
433	498553
8406	440304
8836	167927
152937	2052781
60217	1276059
45232	50654
205369	255835
7493	43493
10534	658724
8831	824421
51376	67305
10104	88900
4290	50137
8084	10104
435	124636
130574	213562
8824	44345
8591	57598
34	179719
51041	77455
63897	87648
61218	152894
3451	77954
453	7030
250801	285344
48187	156037
40713	86761
60296	61117
7501	78443
143226	899631
2798	3623
56762	60166
8588	8675
8569	44340
100969	117185
8715	8725
130570	195284
462127	614193
48792	152904
109203	130570
228	77102
115982	581153
395	43491
405	8551
48160	86638
48388	68884
97468	758222
390	326879
52569	80245
8965	88663
56762	60175
75283	146471
64167	86806
8936	84181
8836	44613
8870	136469
456	5637
8862	44453
59521	61321
405	48134
49237	599777
43350	131857
7055	8614
356	84568
494	53229
7050	297149
117185	611365
44385	67888
47	445
349	87693
347	1817723
11900	42881
8546	12678
144284	152874
8935	245552
6937	64489
6844	59703
437	48764
84180	86585
3190	6797
40533	469672
411	53561
8852	50967
45230	72256
7885	149095
44562	87123
8941	41010
349	66901
12778	433385
31717	2051936
69035	80758
50799	85717
7049	59504
8959	8962
4890	110955
5373	109558
429	243221
8822	209968
375	151848
8562	368447
362	47933
1516737	2052781
44449	44452
8890	84606
8693	11585
63592	72510
61264	129972
71675	348171
8576	64325
114953	148066
59521	351492
54	67753
7595	47338
6933	62903
6023	62054
8551	8852
209981	557519
68884	140413
46711	89370
48670	49237
44435	64041
42832	59504
314723	543812
43689	152086
8859	47819
50793	66901
42886	48223
53559	164756
60800	62361
8878	8968
8862	150894
6961	129360
8705	41786
492	169601
527181	990165
272	47419
424	1995377
2034939	2500914
45311	62897
61157	253556
62545	304634
10534	69493
403	47898
50212	77457
115061	362884
463	113386
45019	50473
8784	64596
7939	48374
45057	247941
8564	44438
375	399
7898	1592394
8675	300278
52983	63336
115062	2296133
45951	89369
6962	144410
47874	725083
71034	94519
67420	68879
46214	54986
107688	552192
318562	513488
292	63167
6962	42492
34	200498
46214	58020
144407	345225
11190	71570
466	283159
8550	68834
8746	12778
347	241108
77810	88959
371	438
79261	148067
108819	463491
475	277877
3389	8842
48792	56621
1229757	1551572
7885	8883
31462	59473
7045	8549
3190	347279
6965	64347
109476	131913
74750	194527
8962	64038
8560	42490
87027	88959
237005	471077
8891	615891
195277	332898
8409	8914
277877	897157
10534	142643
8594	8866
7889	346459
46106	63338
59461	155709
375	464410
373	8828
52537	60012
8567	49579
11190	185426
44543	146608
48147	399935
364	250809
60204	109471
390	5732
84604	131857
40575	60175
12000	111299
130574	1577021
10896	513443
142643	399935
445	254226
135562	742994
253	40721
261	501
44202	57598
57226	64359
5907	62363
8893	48389
446	552588
178745	474050
4293	379924
7927	97471
7594	246562
64032	1592392
492	255432
8943	406326
12808	62617
416	144549
5689	345225
4289	124431
900919	947273
31730	48601
49425	88962
11204	63033
61250	73569
406589	509860
47105	48661
31852	84700
311	241106
412	9653
129972	631433
424	425
297203	1138697
63336	77951
46405	144412
277876	277877
139160	240050
407	460
403	8900
412	8876
7034	49018
140803	513441
72510	88666
8551	164047
6936	8882
40530	70579
46101	50072
489	48960
374861	2268437
61004	63721
12808	48144
40575	626783
66887	313368
45313	54547
46405	252862
424	61212
11900	135386
2798	120230
11900	498552
54765	1993954
492	8855
48151	124636
71928	77811
10172	68834
351	50950
51037	63336
60789	195303
3008	95845
462	8626
49042	59416
900512	1103254
43689	585347
8565	59043
12760	753474
273	1009665
6888	49405
43689	237004
7047	154242
486	252962
3452	95845
48182	60190
475	40236
8943	86475
8084	45313
354	3622
49843	63565
3623	42791
8853	44500
7927	258277
8551	1533804
48280	810790
8942	59519
466	45970
57226	96967
310399	406326
8085	527893
350	7937
6887	887791
417	87746
353	7053
373	51020
61317	62357
47921	56814
357	107398
7023	151970
48280	255843
44597	45310
31717	50379
433	40237
60175	64375
47930	1004186
8882	56065
6887	9654
46745	111039
34	8784
48160	62617
45057	54547
61316	243888
364	85647
83891	1276059
8943	612266
43689	576795
48687	266236
271	91169
8564	59022
310399	464471
11900	581939
3894	150089
8859	42832
462127	632666
47135	66889
502	79321
7023	49404
8775	8974
424	161320
462127	1209412
7055	48379
262	12678
8588	44327
44438	46997
8884	86379
41701	48184
47835	54994
8547	61321
56760	102194
68031	1149378
53552	257716
6018	394918
3941	57666
49843	956083
8784	47797
4733	6023
48785	53561
86633	858571
351	7885
49041	59463
12785	78443
71843	118553
49983	276261
8970	48981
570607	923141
501	377413
5908	11023
46749	53561
8852	48276
46214	47459
61250	238091
6844	70388
367	40713
461	8673
887797	1265772
42886	44449
6887	96931
48134	266293
271	1603291
344741	393972
491	56427
46995	626426
3451	63336
6962	60561
10167	406589
1078556	1512760
5688	59414
362	459
415	592280
38	49018
12183	235809
5732	1795247
8734	10107
108801	283826
54994	156612
8675	8703
45274	631903
8745	161364
7023	42788
44999	64221
586044	758222
434	52604
364	367
509	47637
310	509
64359	151970
44449	50967
61438	266237
43689	71114
397896	706611
10439	152934
46214	64515
147051	317650
398	243883
83218	244246
433	707238
