59196	158549
59254	62355
59260	78443
59260	86428
59261	246942
59272	129360
59272	63769
59274	78184
59404	570918
59416	63886
59458	86623
59463	152873
59463	82891
59472	62090
59472	73003
59472	87648
59473	167927
59473	98548
59494	102753
59494	64377
59496	285343
59496	84063
59501	167927
59521	144557
59521	76276
59703	161350
59703	947273
59705	108801
59705	604957
60012	161153
60164	82862
60166	79974
60190	60946
60204	152899
60204	61411
60205	1533804
60217	1276059
60217	758222
60218	86627
60218	97474
60296	156612
60561	160642
60783	86638
60783	97471
60834	167927
60850	152874
60975	80257
61111	77951
61111	86075
61117	62897
61118	109570
61118	62060
61118	85679
61157	273198
61157	78206
61157	84604
61212	318961
61218	273198
61218	64489
61228	102194
61250	76720
61316	138142
61316	1513839
61316	243888
61359	319416
61411	121540
61411	156310
61469	78016
61472	152951
61716	156185
61716	243880
61962	70579
61991	196986
61991	2163965
62060	170333
62060	1860759
62090	64298
62090	68884
62092	63079
62358	481582
62361	67888
62546	88663
62617	196986
62617	462127
62619	63275
62646	357831
62646	625676
62646	84392
62646	86951
62903	348171
62903	64487
63031	91169
63124	254984
63268	513441
63275	253610
63275	297379
63334	423778
63336	64325
63336	64515
63336	89369
63470	130574
63592	72510
63627	250794
63655	86774
63655	87847
63719	1135945
63719	177220
64032	245552
64151	64154
64151	90229
64155	153995
64158	77811
64165	64188
64168	64183
64168	87601
64179	64180
64180	64224
64188	77371
64196	85363
64211	77906
64223	118369
64224	434497
64247	152871
64248	152095
64251	291556
64256	97474
64264	156393
64298	622586
64308	70696
64315	246118
64315	81421
64318	71766
64325	144557
64375	142777
64376	255113
64376	266237
64515	164756
64517	300258
64517	311247
64915	108801
65933	108796
66889	84219
67419	371480
68025	75281
68031	1149378
68031	285338
68036	196603
68036	449750
68038	89373
68039	131856
68039	161321
68039	275753
68039	972778
68222	68840
68831	151981
68834	318562
68834	449750
68840	109570
68840	152751
68872	136400
69035	152874
69231	144284
69231	2331460
69493	86250
69497	120310
69497	130574
69497	498552
69497	84565
69499	102753
71114	462127
71641	124431
71675	433912
71843	76057
72082	153032
72252	434497
72252	87028
72510	75614
73003	79974
73540	599037
73569	413557
73851	250794
73964	170327
74152	273928
74153	151848
74153	758222
74154	130576
74154	74184
74155	115806
74155	603708
74184	241114
74385	1073543
74385	143222
74385	1568244
74385	183388
74385	449750
74385	870967
74385	87975
74387	1602159
74387	430385
76057	131415
76057	209991
76057	293883
76057	97471
76276	1589300
76276	84568
76386	117185
76924	111635
76924	164740
77147	161327
77540	84160
77551	177653
77551	207265
77805	77952
77811	83015
77906	86818
78184	372319
78586	94864
79277	207580
79321	403181
79809	261820
80187	92947
80759	86539
82495	147051
83015	88945
83037	90240
84180	209973
84219	85208
84425	1076679
84565	87846
84604	513441
85208	396819
85208	858787
85208	86761
85309	152087
85355	374596
85358	249853
85363	88959
85646	238090
85647	784507
86031	251703
86041	115061
86063	161322
86065	127130
86073	485275
86250	156310
86379	152094
86413	462127
86466	255432
86475	290425
86539	140804
86539	98548
86566	161327
86627	417933
86633	115806
86633	143223
86633	229624
86633	389972
86633	522231
86633	726169
86633	86952
86637	144549
86639	157314
86639	457975
86794	88925
86985	207501
86985	612281
87123	1143021
87123	156864
87123	2058249
87123	539655
87123	91170
87741	108801
87846	136705
87846	616058
88663	152087
88663	267565
88900	626847
89373	115061
89546	308190
90774	183392
91169	773615
91170	144128
91171	204194
91171	513488
91315	462127
91316	100794
91618	109767
91625	1713375
92889	129833
93706	1141209
93706	1242112
93706	1564011
93706	156409
93706	1927738
93706	196992
93732	115982
94649	500801
94860	1989431
95133	417974
95135	97277
95466	108801
95845	157160
95845	161346
95845	243545
95845	792218
95947	1045159
95947	419579
95951	130574
95951	547890
97471	195302
97471	433382
97474	318563
97742	150290
97742	2537496
97742	318561
97779	315850
99116	108831
99465	379936
99802	99805
100969	130574
102753	238760
103230	260874
103466	985256
105053	926786
105641	432588
107829	777096
107831	115135
108801	157333
108801	1653012
108801	829487
109776	583185
110289	552192
110295	1153793
110295	1792857
112522	767622
112544	818874
113386	1149378
113386	627629
114952	152937
114953	140801
114953	949900
114956	204195
114956	232888
114956	464125
115061	156864
115061	157314
115061	270349
115062	156752
115062	374861
115062	723981
115806	2556151
115806	463491
115982	610806
115984	163944
115984	329941
115984	604744
117185	165574
117185	1903430
117185	576795
117185	697324
117205	117206
117326	152899
117975	645907
118887	1009665
120287	161361
121458	130573
121458	137236
121540	130690
124299	157159
124299	1857983
124299	396148
124299	893110
124636	1243094
124636	124688
124636	243221
124636	564942
124636	926001
124688	130576
124699	758222
128556	150403
129249	148066
129249	195274
129838	986206
129972	161361
129972	379934
129972	527220
129972	539655
129972	650406
129976	138716
130570	156308
130570	1572819
130570	2052329
130570	260865
130570	283826
130570	381701
130570	567605
130570	592899
130570	973118
130574	142778
130574	147053
130574	150090
130574	1537886
130574	2060222
130574	311114
130574	471078
130574	615540
130574	632666
130574	869541
130574	906130
130576	280076
130576	604221
130576	858787
131415	161359
131915	317652
131922	393972
131935	161347
131935	644542
131935	785556
135386	146608
135561	144412
138142	433912
138716	158560
138878	629836
139160	243856
139201	253527
139201	2594003
139231	142499
139706	175490
139725	389972
140803	232889
140803	527220
141095	2002735
141780	204870
141783	297252
141783	480227
141783	988972
142499	926786
142551	232888
142640	158895
142643	1906997
143226	899631
143690	652377
144102	857635
144407	207265
144407	330992
144407	345225
144412	520963
146608	232890
146608	2529876
146608	333842
146608	418309
146608	513442
146608	620192
146608	779500
148324	196992
149095	207265
150090	250797
151657	354506
151970	370562
152026	152874
152086	329941
152087	873014
152871	185426
152878	195274
152878	379685
152883	433912
152937	2052781
152946	418309
152948	229625
152950	393972
152973	196986
152973	659208
153623	389972
156048	627629
156308	466585
156310	481708
156747	411164
157294	509889
157504	1012391
157632	163411
157632	310399
161153	921541
161318	255849
161318	527419
161320	421499
161321	2129683
161350	1012391
161361	581939
161364	1103776
161364	277877
161364	521010
161364	923869
161557	661127
163944	221101
164046	250810
164764	232896
166865	310399
170327	194527
170332	333902
174042	1234504
174042	399950
174042	445362
174042	860263
180253	293749
180291	317626
183388	462127
183392	470324
183916	221101
185426	480661
188236	2013081
195274	1223711
195274	527428
195274	725083
195277	297203
195279	626847
196986	394518
201154	592399
204193	403177
204873	480227
205368	2180824
207463	661127
209722	379936
209722	643884
209972	332898
209981	797932
221101	229620
221101	659818
223111	603708
229620	1009341
229623	241277
237005	241108
237005	403181
240125	595229
241108	509902
241108	870967
245246	255846
250801	285344
250809	462127
252861	739768
252866	700797
252965	372320
253586	623534
253606	562648
254164	2409351
254164	255849
254982	368535
255835	2492891
255848	466585
258856	1012391
260865	332898
271253	661127
276262	393972
277877	897157
282401	2520602
283864	2148784
283865	1012391
284433	378093
285424	1449330
290819	645907
292887	949900
293883	1189419
295420	858787
297149	329941
297203	326879
297203	509903
297203	726169
299052	661127
300254	317626
300254	403177
304634	726169
310399	1501249
310399	426878
310399	471088
310399	610712
310399	930444
317650	1259099
317652	604744
317652	812416
317657	758222
318562	513488
326879	1012391
328979	462127
339592	1006033
339592	887797
342568	1073543
342568	1773420
363385	755800
372319	372320
374861	379685
374861	423090
379685	1012391
379936	423090
381701	661127
381715	948371
383943	576795
389256	1603291
393972	1145264
393972	608496
393972	645795
393972	915039
396148	899631
399478	478248
399950	585826
401230	556768
401230	914566
403181	622592
403181	706636
406589	1795247
406590	593407
406590	706611
423090	706611
423696	597253
428784	428785
430385	725082
431408	433389
433912	1138697
433912	659673
437935	437939
445417	1533804
454990	614274
455341	604744
461789	1817723
462127	1189419
462127	1834525
462127	2037564
462127	625245
463491	2002735
464124	483417
464124	899631
473671	661127
477729	1243094
477729	739769
492556	1012391
492556	1103254
493495	1639672
503938	1012391
509902	557519
513441	643914
513488	1276059
527181	990165
527220	2148784
527220	2417482
527420	1620818
556769	758222
557740	971689
580438	2202013
585347	1012391
604744	1669467
627347	661127
633256	1040696
645097	661127
659228	1934309
661127	1868888
661127	820169
692807	1001460
706636	1532569
706636	1706854
712467	1040696
726185	758222
739767	1602257
758222	1259111
758222	2247190
777264	2247190
781453	784507
781775	1111085
797932	1563890
845231	1509918
857439	1078556
857630	1687694
869541	921542
876089	926786
899631	1841641
913528	1532510
916152	2013081
926786	960050
944991	1012391
948371	1259111
953272	1568244
1012391	1135945
1012391	2227243
1040696	1208660
1073543	1815692
1073543	2166888
1078556	2052781
1100396	1620141
1103781	1512760
1276059	1978489
1513839	1655358
1533804	2280244
1551572	2051561
1661689	2051561
1673474	1928041
1704775	2494404
1715308	1779666
1772574	2002606
1979505	2196739
