379936	423090
31638	129360
487	121540
59022	63275
8379	47628
179719	232889
11190	72508
334	158549
622586	899631
47419	48418
245	377413
8858	51039
451	111635
157158	626847
6023	101892
40462	136227
61218	273198
43733	45031
12183	138224
8856	49283
276262	393972
254	363
8681	44502
294	115062
7498	906132
86413	462127
62903	348171
8567	65216
450	513441
505	3623
367	54981
59196	142359
6847	31462
72488	88947
378	246118
5330	222937
8834	85823
47799	164408
54326	471969
245	50655
294	115062
399	204194
507	89370
284433	378093
86633	241257
8973	44438
374861	944991
402	7023
374861	423090
6564	87975
509	246118
460	7937
152973	926786
8715	47105
7043	953272
291	59413
44449	94070
509	257056
40575	297252
51714	1100397
60850	111039
161364	277877
8700	40721
5686	62060
45004	71928
95845	204195
395	58954
48160	861028
507	62133
40236	847675
501	69497
42489	148069
6847	59971
11190	285338
91625	161351
8406	131917
46773	76280
425	895816
99802	99805
46405	295420
42850	108795
43689	792217
451	130576
6625	79321
3623	3937
68895	86633
40248	45057
48792	59274
6888	266234
64155	153995
48185	183388
5686	8412
8550	56431
504	7023
7887	243880
8910	44620
44385	56621
115061	163944
242	266237
8745	58019
7941	56762
35	372
311	93422
87123	2058249
259	178397
8826	45230
43732	51715
8591	45019
50790	79261
463	124298
43689	595518
7035	50793
59260	62646
69497	84565
446	552588
115062	156752
40225	174082
510	76933
79809	261820
375	671744
8935	59522
351	49489
44994	86798
8673	56898
8850	64517
44549	284433
423089	1726185
42850	44326
6857	86049
375	187074
64163	88940
8626	59494
97742	150290
358	8857
45031	49022
46773	64294
60783	63768
7030	386328
3483	41701
487	164932
183392	242759
69499	102753
12603	285338
63655	87847
8890	253610
152946	418309
43834	58954
130574	632666
5088	91625
6060	84181
86539	241277
310	84400
470	8920
2798	60561
488	84181
130576	304634
48160	652377
256727	266235
76057	79974
8580	372330
6962	252965
8551	60175
43732	251237
45031	131601
44601	47871
439	62359
8928	2148784
6887	643914
12183	138224
8870	8882
52563	866603
8940	161321
375	858923
7043	152939
339592	1006033
49404	152878
1138697	1225027
7163	31730
4613	6253
342	82378
40530	72510
292	1981401
496	654517
8959	8962
8713	8720
454990	614274
43733	48959
8551	8703
3894	60229
63336	615540
161364	923869
446	6630
8584	48792
60783	86638
470	496
8700	420223
8965	47461
461	48615
56093	152934
69231	2331460
7492	426892
10436	426861
146608	152948
93706	1141209
141783	988972
48182	64515
6797	47799
68831	151981
8822	108801
375	339109
86469	104146
45866	90468
450	196603
59521	152896
373	48178
3362	40575
49841	381715
492	86539
44448	60204
73569	413557
8084	607290
152086	1907596
68222	68840
7035	276261
58223	191206
209981	911797
8943	44613
7048	74186
253	48178
394	43649
44447	95132
7055	44367
7887	8784
4286	7163
48280	255843
3448	73540
504	45040
2731	60010
48374	48979
7959	44439
7887	150901
8931	131415
6962	10398
425	8836
48597	64202
470	8544
457	76385
48961	151982
401230	556768
3941	10101
11190	52609
26	8584
1673474	1928041
350	64487
7098	74152
144128	509902
49018	58018
45012	76543
3190	86469
474	3095
44448	60204
7588	46405
161364	923869
130574	1510936
439	7104
47461	56429
456	498553
60190	129832
3390	7613
34	66889
59013	126883
235	64032
2864	7043
7400	8734
130574	1510936
152937	858787
891757	1564991
8897	101892
58223	76280
47928	109687
3942	6887
50800	55285
3444	8897
48147	141782
64318	71766
415	329941
144407	345856
48615	64512
7036	47623
135562	157159
8835	44367
3937	8595
45313	354859
297203	906130
124636	243221
4289	204194
245	317650
8889	151982
351	97471
124299	820248
456	5330
8567	56814
42850	44326
8825	56537
8551	51024
115061	644200
3893	31717
130292	385353
8931	54765
46682	82565
416	47804
157294	509889
64376	266235
57603	639017
3451	40714
47625	48593
48662	348171
4784	56762
11990	109533
6937	64489
777264	2247190
3894	67353
405	207265
446	61321
62646	84392
7049	68886
474	12677
7885	7927
59261	246942
26	48379
486	241291
43410	59969
86063	161322
10896	1816074
45039	47926
44435	47835
47926	80255
8822	275753
40720	42789
48182	70579
9651	114953
393	237005
241108	1903430
42851	48279
485	251237
355	161344
411	4890
47423	132246
496	57581
228	48277
48160	161557
54981	60204
8846	59473
31458	131915
8867	8935
47	330180
48140	50379
43689	164046
59017	113629
282401	2520602
8893	64037
916152	2013081
433912	659673
401	399950
277877	971689
87123	779500
68222	68840
4290	44326
40711	44442
62546	88663
42833	60561
405	87747
371	266234
250	60189
74186	241257
64315	81421
86250	156310
48686	203743
11190	1617285
152086	1907596
352	44543
204873	480227
489	62067
4890	48178
61218	273198
10586	1141213
4291	71425
317650	1259099
63655	378643
5688	86639
74152	273928
460	389032
4489	152885
7045	56621
62358	481582
45057	88900
48374	49615
7046	47796
95947	419579
7051	46215
8803	8892
3389	46995
44327	54766
292	86552
44502	47000
41786	48617
41786	48617
272	44613
12769	61317
373	8828
8570	48689
64165	86819
10439	1751847
8731	44440
50577	150901
62361	67888
31698	317621
33	7927
456	42881
7106	598112
355	181228
390	6938
7945	583185
47133	110295
138189	502544
12785	266235
47105	47633
428784	428785
141783	988972
45232	47817
2731	8836
59018	232931
44002	161320
407	165163
61316	243888
49842	130570
11190	883801
130574	140804
11900	68031
392	45057
48792	152904
250	8914
8852	48276
45012	47822
8836	71570
204193	1915961
66887	76720
367	413190
1012391	2227243
47000	58223
291	44420
2868	148067
4613	4734
6797	339592
7888	310399
527220	2148784
462	84063
44370	82565
60190	643884
8843	41786
59458	86623
462	8626
758222	2052329
8817	45057
44438	121050
48147	142643
471	1259111
12808	131917
393	5732
11183	209724
44385	56621
13152	43493
48157	635705
99805	156669
45039	56898
157626	1012391
488	141095
112769	116132
46745	59473
6019	44386
8551	64356
3942	46711
393	44336
8781	45057
437935	437939
403181	622592
8965	88663
114956	455341
209981	797932
375	1500526
124699	130574
64255	104753
10896	1126090
3942	725082
56621	63336
3483	45312
372319	372320
405	8730
103230	260874
3893	8716
4287	86985
4291	8805
6630	393972
42833	60561
51715	128554
8407	11190
1100396	1620141
95947	1045159
405	87747
310	509
47799	232881
432	470
510	76933
6985	64255
71675	433912
354	111324
8970	47419
469	498
6890	252806
59496	285343
375	2202007
8551	59018
51004	254202
8864	50796
48152	567605
377	4290
60217	61218
375	522255
1103781	1512760
8835	8853
43493	972778
495	5638
8852	73569
31852	726169
411	53561
401	124636
64177	88945
46682	152937
62903	64487
364	44612
355	141780
8875	74385
11190	49064
460	5910
310399	1082161
7043	86041
11900	44543
275753	292887
8690	12778
501	74387
48160	237004
486	499
8588	45057
8859	56847
7496	48134
314723	543812
501	8855
500	48961
128556	2051561
297149	329941
10896	43408
7108	152902
152946	392850
183916	221101
8970	45012
777264	2247190
68031	144407
492	8871
48597	64183
357	107398
12183	464410
42881	700826
44449	120230
74153	758222
45019	47623
8380	287073
7046	62357
7944	78118
8914	60296
48185	76924
59490	151975
10482	47129
492556	1229757
424	8814
117185	725083
68222	68840
485	250810
34	165574
54326	79262
44328	62616
34	64299
3623	8785
8566	8879
109776	143222
354	488
462	389972
31462	91170
401	8861
8729	124431
372319	372320
363	371
7043	370383
93732	195302
45057	61442
130574	869541
6888	45057
2864	95954
8862	8866
47461	68029
5638	60789
457	4784
41012	48384
433	140322
3448	8557
8893	167927
40496	61316
347	79277
44328	143222
3389	161346
95845	121539
8887	152899
48792	95706
45311	50893
6889	8570
2731	8836
350	47337
10167	60202
35	76924
46758	48681
150090	250797
497	59274
40248	45057
8551	143224
6019	45040
42489	423090
6564	1993954
472	11900
440	3483
35	76924
6656	115806
487	509864
394	3390
64517	300258
228	59251
10534	243856
439	7023
61991	2163965
64255	104753
38	49405
121540	1500526
86633	726169
46995	457163
3011	246562
7046	68840
174043	1911546
463	697812
527420	1620818
61157	273198
223111	603708
34	93226
8568	46970
47105	47633
7594	151661
252	8887
156310	481708
451	161327
8960	177653
7496	48134
253	59650
114956	266094
86250	156310
460	5910
393972	915039
12808	131917
427	491
7886	8857
1772574	2002606
470	8544
8713	160642
8380	83893
7045	82381
252861	739768
7492	426892
10436	83891
403	50967
143173	146465
7045	50767
46101	50072
146608	779500
434	451
44385	53918
10534	1221972
44449	45017
45019	47623
335584	818874
376	213563
5067	12603
349	8845
10172	930116
500	8594
6965	160725
46758	49042
5987	7501
76057	131415
509	246118
7886	152878
3390	7927
86042	592827
47637	62060
13152	572603
453	7961
509	325774
38	629730
11900	74155
4734	8861
406	59195
64223	118369
86639	195303
557740	971689
381715	706151
61716	1649736
8877	372934
33	9653
5688	983516
375	522255
4489	1103781
8551	157159
48683	304763
460	8546
497	64596
405	255063
12677	50786
12760	753474
44326	45057
108801	1653012
604744	1669467
464124	899631
486	8694
462127	625245
49279	82565
53559	76276
451	69497
43732	57666
8836	253586
48598	49618
371	438
8713	61107
451	5088
4291	7035
7055	45312
459	617341
50767	56605
46773	250796
4290	40236
2864	7496
459	8875
368	49405
3452	10105
8832	48784
8875	74385
183388	1533804
204873	480227
195274	255849
7885	45057
433	49064
156310	629836
5686	7162
46682	253556
209972	332898
86633	858571
43493	48182
68840	372330
491	615891
175753	1636196
8689	131935
8550	50579
10754	372101
81	8897
6796	241106
44612	63275
377	451
8841	62156
47540	47561
8803	58019
47928	109687
87975	160642
45274	631903
41781	88945
8568	49966
416	68033
328979	462127
48185	76924
405	8748
489	48960
7108	62361
435	1103776
8836	160642
45057	67305
5638	8735
416	651622
6022	44435
50799	62617
487	178397
48379	48411
5330	142777
355	161344
47629	59017
8577	49981
44439	62156
8934	42886
11185	46405
8910	49279
157294	509889
462	157333
3451	76057
597341	758222
407	52568
499	138717
427	64512
428	50180
8970	47419
5732	255848
64032	245552
204193	403177
74385	1073543
5907	7027
62646	84392
6154	156865
8827	8883
367	144410
8568	49966
8557	60834
3190	5067
351	60419
8827	47625
3451	60204
89373	115061
3451	423778
253	5330
8567	44328
70	378512
60296	171906
379	403
417	459
3448	10575
124299	396148
35	67916
152878	379685
354	488
412	8962
410	463
48187	79809
142643	1906997
12806	362884
8822	75614
250810	466581
8602	50950
252861	739768
7023	54469
8934	8959
393	63720
47461	252806
4290	130292
259	8940
110295	209968
146608	620192
354	280076
45947	47540
48134	60834
44500	47976
40713	63267
456	43833
49961	50767
463	64035
48681	254982
7492	142640
377412	381701
7023	8825
183392	470324
556769	1116799
6564	1993954
6797	465222
12806	207391
204193	426861
62646	357831
45311	62616
62092	63079
43689	585347
152871	185426
356	40575
367	46346
5088	7896
12808	48144
8689	8715
375	522255
7045	56762
41901	80758
31852	1602158
49966	56848
97471	195302
487	509864
403404	437941
41702	44438
8568	8732
3187	277877
11962	150901
6887	8595
7400	10167
47105	82381
311	376
7959	8599
396	420
3451	61472
48687	68025
8856	300254
71843	76057
8690	250801
43689	585347
425	3390
47797	152905
7496	45274
245	367
47799	255835
379685	1012391
375	8728
661127	1868888
50799	85717
48687	56431
48388	57598
79277	207580
393972	883801
12944	64376
48277	930116
44333	207628
86952	129972
48136	87745
406	62355
8804	47557
130576	304634
45039	47926
47629	63079
350	6022
262	266242
131935	785556
3893	67286
6563	41786
241	8684
68031	1149378
174042	1234504
2864	148067
68029	84816
12944	143166
8822	45972
7051	48389
270	8700
48134	172078
45313	354859
1078556	2052781
253	161347
87123	183392
11190	76924
11190	643302
2864	8085
31852	627881
8861	85855
42850	76057
57603	639017
74154	87746
8724	11190
61316	243888
50076	56427
146608	513442
8862	8962
8832	48784
99802	643302
13152	140802
5907	52992
41782	41784
8823	318961
47896	47921
64517	311247
4743	7887
139231	142499
68831	151981
235	3940
427	491
464	48280
1073543	2255789
151668	393972
351	68025
44620	232889
86985	207501
77147	161327
47896	47976
69497	498552
61716	70705
57226	96967
86639	457975
42886	51376
64155	153995
47926	54326
174042	860263
42850	76057
350	346459
334	131856
462	8626
47976	247941
62092	63079
7498	906132
8957	44539
152087	377410
117185	611365
250801	285344
3390	7613
62361	142777
6625	152973
8877	372934
31638	129360
10754	31715
10104	383699
7044	44479
462127	847675
46405	104758
390	326879
11900	243554
364	62897
462	486
132242	148066
43689	576795
141780	143690
97471	144412
8866	74186
492	7586
8914	48276
8835	47337
7886	152878
44502	67888
360	144554
47338	59461
437935	437939
156310	629836
297149	329941
8883	59017
11190	54765
49411	88900
44370	56427
47417	48144
367	8962
259	136227
47930	52991
6963	8567
507	3894
10832	586011
45311	47896
1103781	1512760
488	51375
31466	109152
405	150079
375	3386
935651	938477
8567	95706
2868	86985
40236	141783
63336	64515
8084	61468
68031	628438
51034	89047
8852	152899
52563	792217
8834	56427
485	77458
31730	62060
161557	661127
40711	44442
432	48961
8974	44343
46405	60167
48686	252806
405	12806
3894	251237
7494	2034939
8963	10896
253586	420223
46995	62361
6023	8821
498	59196
209981	614274
8805	63630
375	782855
31638	129360
424	147936
2864	7043
34	8814
10754	31715
12603	44562
46405	71641
48961	151982
6579	63275
371	44370
40237	165574
5813	403180
12183	426892
8379	52991
44001	758222
45558	51041
64179	412014
44001	758222
462	43410
300254	403177
434	290425
7885	247941
7027	49744
41009	48661
8841	59650
432	84219
50799	85288
502	3485
310	118553
57601	599777
47926	54326
12604	74179
40462	48160
3623	8551
44539	183392
63336	64515
475	113386
70	446
292	304613
8567	44382
142643	290819
456	61004
59017	152909
93706	243554
237005	442105
8703	61438
242	266237
42489	42492
7047	7055
68840	109570
44620	48187
390	389972
509	12785
46773	54994
5816	59023
62054	77457
54765	59463
78184	372319
488	78445
11900	74155
6855	62363
47805	2613611
117185	1903430
48374	48979
5638	433389
47540	359674
7027	49969
8862	48177
6857	48159
4293	144557
62646	205368
54524	120311
59022	61321
117293	146608
390	230673
138878	629836
101892	241105
57598	59022
47799	80187
85078	101288
8551	157159
631432	691079
11190	86466
438	52983
51040	232896
300254	403177
289	237005
86627	417933
10398	12368
410	463
70	480227
6961	58946
6937	7027
310399	455341
428	44382
144412	706151
31852	891316
40239	1551572
62060	118552
391	62060
504	7036
485	77458
3483	47544
113386	1149378
358	8551
449	50113
469	7886
58226	356182
5688	381715
42489	564942
7045	43733
2865	8957
44435	77360
253606	562648
8934	11190
4293	111323
131945	195277
4291	59195
3390	7927
394	61320
8893	64487
228	3386
48181	615737
8713	63156
40236	379936
51034	60296
397896	726169
8550	68222
161364	1103776
8578	55133
8934	300254
8870	129976
58953	164046
8914	48226
8407	144549
466	644542
47629	60164
433	130573
375	727822
427	8773
8974	64196
333	396
403	46214
491	7028
59023	71570
6851	44333
262	64038
433	820169
7939	45950
423696	597253
138716	158560
72509	362818
7927	8700
44438	89373
44452	63336
74387	430385
47799	255835
47799	76386
47556	77951
47799	104146
8852	47105
396	76543
43732	48246
7033	50072
8714	63079
5732	47417
461	45012
424	42833
7938	56898
76924	164740
11190	86466
95951	130574
2864	40575
10436	112428
253	63721
6984	31641
8570	64347
144407	345225
398	706148
42489	1009341
501	442105
195277	297203
55288	80258
48136	58225
393972	645795
437	478248
8824	59022
6887	643914
7927	8700
115062	1077050
488	84181
94649	500801
51040	421696
44611	61359
42850	76057
497	40721
66	408
8859	345856
42587	614274
10545	48180
62087	95843
7035	44381
8674	12677
48683	244246
7027	64347
87123	156864
50974	59407
74155	129832
351	155703
61472	152951
4293	161557
8581	276261
4293	48131
488	6963
46742	87794
69497	120310
255835	2492891
7047	47933
57675	69443
6888	7043
10172	68834
12769	61317
44383	85677
339592	887797
393	464124
12944	44613
8781	824421
453	71570
6857	48159
357	505
464124	483417
505	317619
45950	48226
472	144412
74155	232881
112522	767622
8578	55133
161364	1103776
351	68025
446	61321
77811	86277
10398	870842
11190	70389
47337	59254
6844	8914
64315	246118
8626	56605
7046	43733
6796	64317
90545	317619
488	7941
10534	71425
659228	1934309
70705	176322
64158	77811
8841	46347
352	144412
462	162661
44328	46130
7927	258277
358	8857
375	464410
527220	2148784
55332	60834
152937	464475
8702	51041
57666	108801
8820	44438
8827	246562
146608	1135945
367	50788
42881	700826
6962	252965
8931	54765
57665	291556
129245	503938
10073	44440
152086	329941
207265	1655358
50875	315395
461	46711
42489	758222
475	209722
59473	98548
6887	1620495
8781	824421
4487	31715
114956	266094
11190	161318
11190	789183
11986	59389
367	64325
311	59195
228	8845
3894	8923
8890	73568
7887	8870
454	51713
7046	253586
111039	141095
272	1537886
8910	604221
3190	12806
11900	217953
72510	85081
8813	63168
362	7056
399	204194
7055	149064
7888	310399
492	77455
48379	77538
470	8544
284433	378093
366	146469
54981	152097
8835	44367
50960	50974
59703	947273
8700	64264
375	187074
48223	317622
63275	253610
8731	120230
8813	64315
7023	8829
94860	1989431
2798	40575
496	11900
156310	481708
40236	121539
108801	157333
8893	64487
8614	53533
8870	509909
129972	144128
8866	60196
45057	88900
74385	330992
489	8085
129972	183392
8588	64380
44452	372330
73540	599037
8884	207501
446	89373
428	76286
272	3942
6581	48668
7941	56762
49197	49198
496	152874
8724	59251
45057	49405
8776	8841
7499	13152
6630	393972
6855	48601
69231	2331460
7043	147050
379685	1012391
462	84063
8715	843472
2731	477729
475	8699
7592	115061
492	42788
60783	86638
74154	74184
85208	86761
8594	8821
241	11953
143690	652377
7492	8914
433	820169
46682	82565
3487	79821
5330	141780
8675	64376
49283	513488
64038	416245
6888	8842
8568	48625
8890	151981
48276	50799
6855	48601
8837	50799
262	64038
8715	156446
80255	96967
8914	60167
8870	99793
509	54918
51004	64315
4291	73540
8549	8943
375	79277
12346	157500
8584	60975
8567	40715
47921	49405
8957	157404
6579	6581
367	77147
66	5987
47544	68030
470	496
47799	80187
72252	87028
334	971689
77551	207265
403	56605
8891	57598
463	7029
4290	44326
6889	44452
8875	574205
183392	470324
7592	117185
8551	51024
55153	140541
8380	79806
425	372330
8942	46214
375	5088
509	51041
64188	356715
12183	31715
48160	237004
12760	753474
4784	8622
34	164764
453	89403
12603	285338
48389	87670
7055	62359
86250	156310
85647	784507
61118	85679
1073543	1815692
8833	49618
41010	70678
241	4735
342568	1009341
70	446
31466	509909
53559	94070
59490	151975
12806	205368
8825	47540
241	99464
54918	62619
8852	85823
47540	341534
445	70678
44382	57598
76924	164740
8567	49404
7104	41702
12774	1237901
8703	181228
510	48185
3893	74385
462127	632666
7051	44500
48223	86301
74184	241114
8567	8968
333	396
250809	462127
2865	8623
10534	31642
47119	374281
334	164740
10534	93226
456	73964
46405	330992
8893	64487
7043	1812217
38	372
59494	102753
6933	10070
4890	58223
86065	127130
76276	1589300
156048	627629
492556	1012391
8693	899631
47629	60164
57598	64294
5067	6797
456	8836
3894	7593
474	509
433	1577021
35	372
5907	5908
8551	96967
474	3095
59412	109476
488	46346
486	8694
7048	74186
152937	270871
129360	174047
68031	285338
113386	627629
50795	70696
7496	44545
352	86302
8591	8860
207463	661127
242	8974
8827	50799
46130	76063
8550	47423
459	12368
64163	83015
3894	251237
7049	68886
8866	108795
10398	870842
48662	55208
44545	48160
5686	86049
86639	157314
8931	1078556
4784	8622
363385	755800
398	496084
44327	55153
86469	1403129
69497	194527
3390	7959
74385	449750
7046	7106
45007	86806
390	615540
375	2617297
6962	48144
45019	149060
3006	156292
410	44620
40715	44449
254	109423
41786	48617
85309	152087
427	8773
103230	260874
10575	61472
62087	95843
42492	146471
6855	47105
48147	146465
47977	48593
115061	255835
467	7945
49842	921541
61991	196986
503938	1012391
74387	1602159
7028	8836
8551	1533804
8922	44438
8626	8725
7400	537297
51006	55151
501	114953
40237	379936
256355	1584736
76057	574205
491	8544
273	51024
285356	926786
67419	371480
758222	1259111
142640	158895
91169	773615
8781	45057
661127	1868888
3187	46745
62361	79290
43689	146820
46407	48601
45311	82565
31698	426866
4615	53559
350	64487
8715	87747
11962	481708
42789	54918
4291	48279
8713	47000
425	8778
31717	61411
6018	47461
50578	252962
129245	503938
47835	64359
42587	614274
8700	8836
47860	61212
362	485
60205	1533804
453	858571
347	165574
63275	297379
8866	48183
8777	297677
47	297379
8824	44452
59196	158549
49841	381715
416	84836
61411	121540
355	47804
130574	141782
390	527220
3008	1546729
8700	40721
11768	43689
350	47337
44545	48187
3941	403180
48389	49735
8953	54981
758222	2247190
944991	1012391
289	406
11900	610712
209981	1179457
57598	59022
62646	280076
8690	12778
349	6023
86985	164039
405	471
2864	86951
493	84568
6018	151981
3451	31715
46745	180253
440	43649
42850	84189
44998	44999
48178	102194
54	50799
51040	421696
456	3006
8862	40575
47629	63079
47139	152093
40248	64315
368	45230
8628	520955
48147	142643
7587	1500526
8715	520955
47105	93161
34	93226
468	41698
44452	253610
357	78206
6656	64038
48277	130573
31716	42587
61157	78206
7053	8595
900512	930444
8922	48181
64168	87601
114953	949900
152086	329941
7496	8405
11900	204873
406	207265
259	6154
5761	2052781
3894	83891
241108	614199
86633	858571
8914	31466
373	8813
104146	758222
2864	40495
8551	48185
355	141780
43409	174043
355	152878
289	85781
44340	64224
3941	63721
451	161318
5907	7501
6844	79321
11900	243554
3452	152095
504	7023
85208	396819
61117	62897
6154	152951
428	41012
8831	56762
8973	44438
49411	88900
59473	266235
43732	99802
366	4292
60012	161153
40237	48160
31716	86539
93706	243554
6888	60947
61228	102194
46405	71641
44502	50799
152086	329941
41902	45950
428	48590
74387	1602159
456	1673474
501	7501
7889	67754
416	651622
389256	1603291
42587	1006033
8971	80258
7046	7106
47540	599777
350	423778
3893	74385
55288	80258
61250	76720
141783	480227
42789	67419
11190	157504
86048	527132
504	45040
12812	56427
3389	46995
461	8411
492556	1229757
49842	921541
8674	61250
48961	151982
276262	393972
3893	8716
510	76933
5088	10100
62361	85855
8833	8965
433	52537
97474	318563
259	8620
47874	146474
7500	1012391
459	109157
88663	267565
8933	56589
109776	583185
371	266234
9658	10167
44545	608497
2798	279608
45007	49423
6844	66887
47799	80187
204196	275753
461789	1817723
48597	282732
3362	8715
44438	46997
7499	13152
8568	45312
44997	88524
451	152095
91171	1500526
6581	48379
459	31461
47799	156185
174043	1009341
40462	114956
8911	108796
48961	64264
11190	58946
115062	374861
1040696	1208660
46682	253556
12806	207463
509	41698
8729	8745
11900	405999
8681	8862
3389	5688
7027	8571
46745	59696
466	489
8882	10754
3623	93226
56431	254234
407	8713
237005	283823
63719	1135945
40238	900512
63566	63656
403	50967
8916	45057
8591	8860
10534	527181
6962	48178
130570	592899
6962	48178
44452	130923
8380	64356
259	57597
48134	463491
492	406303
241256	661127
152883	2051561
457	44453
7035	44381
7046	47796
273	84565
8726	136705
352	8914
403	44435
46742	161132
97471	195302
424	144102
8729	43407
6887	60204
64264	156393
11023	53552
40211	564400
48184	74152
46405	615540
38	44452
58225	74152
7959	8599
139201	253527
34	46711
8567	354859
373	44327
12368	152871
61118	62060
8550	8915
5688	603708
8405	1618735
8823	139725
34	434
3190	3389
12785	162661
3448	10575
435	900512
5732	152973
62546	88663
8549	31730
3894	150079
7023	7104
3942	150403
49841	1100397
869541	921542
527181	990165
47004	48662
63334	423778
45313	79262
375	86540
8551	60175
360	432
60164	144557
48144	50795
7051	46215
270	1841641
114952	152937
7498	906132
41781	47870
7959	44439
433	8732
46995	58019
8911	44625
8843	41786
5088	875700
604744	1669467
56606	60166
73003	79974
92889	129833
492	78016
10102	140802
509	60204
10534	330992
6062	6844
76530	115134
47839	88945
41698	52988
41012	48384
56621	394517
8889	45031
1073543	2166888
10534	644200
8560	46997
129976	241114
488	238086
93706	1242112
290819	304634
8715	87975
7613	8623
3486	44997
51004	63656
64196	85363
7055	149064
54766	111100
10107	13402
43689	1944445
8891	80258
52563	232883
357	78206
41701	336147
209972	2002735
3942	252174
3386	48601
150079	318562
141783	142499
1073543	1815692
7586	8871
373	71570
334	971689
6888	56621
272	8673
2868	148067
40462	114956
8674	48590
12346	157500
7886	83891
48160	266237
8732	12183
45012	76543
8813	60167
375	44542
4287	8837
672852	756434
3451	8551
150901	246942
34	179719
604744	1669467
8846	243221
8846	8877
8882	60010
62617	462127
46970	118553
8694	59272
41702	44438
64251	291556
8567	49489
4290	89373
56431	56621
48184	53559
366	146469
102753	238760
1103254	2002735
7027	79318
47799	255835
66889	84219
45039	47926
3483	4291
47133	167927
8914	31466
7959	44439
62060	170333
50893	297959
12677	50786
56091	91169
59018	392855
241108	1100397
8914	47813
375	567606
8914	209102
48144	59494
51376	84606
61359	319416
3190	177653
381701	661127
457	60946
398	8625
272	141095
401	93226
8591	264641
463	8816
11900	40239
47339	209722
44599	50926
10298	138224
44383	85677
401	399950
7163	10398
586044	758222
85208	858787
407	53533
8890	253610
375	776649
48280	810790
42587	52609
5908	7034
492	43834
69499	102753
3011	109011
41701	319210
8893	49116
253	372330
8085	60783
7492	59196
86539	98548
54986	142779
31730	230071
43733	45031
8890	60975
390	50577
7897	1103781
49237	61218
50577	150901
84604	513441
8576	45310
8736	75794
470	8544
79809	261820
195277	297203
47860	67420
8825	83617
52563	866603
8914	47105
406	44625
8852	48276
43689	68834
3444	8897
130576	304634
11190	421480
147281	180605
8731	8828
47417	48144
369	7163
40236	59017
56093	2060309
209981	911797
183388	462127
354	86049
261	7889
5330	267567
46405	61962
8581	368447
48226	51376
52563	232883
451	64264
59195	87846
547249	1533804
59472	73003
12183	464410
8673	56898
47799	76386
8836	161318
7945	583185
5688	48140
48406	49420
47552	64201
4613	48223
146608	333842
7047	134250
56760	91682
44202	73854
7043	131415
47926	80255
35	11097
47339	209722
487	164932
10896	792217
245	50655
50889	777096
11900	430385
425	66887
272	44613
8581	8853
115062	781453
48589	49738
90230	287601
124636	1243094
44326	68886
64151	64154
139160	240050
72252	87028
434	86566
48419	52988
3390	85288
10575	61472
59018	170330
152097	379685
40495	47804
367	85288
3937	60783
509	8674
2797	8724
47105	59474
11190	232883
360	432
42587	1006033
50893	1004186
207263	260261
12677	50786
207265	430385
270	1841641
509	8674
47874	725083
3942	253533
6023	8821
130576	280076
492	42788
393972	915039
47427	61359
93706	196992
400	509
496	230071
241108	509902
2797	51714
7883	651622
50960	53559
42832	78206
49841	204873
130574	906130
43493	48182
156310	383943
253	498
4293	84063
9651	174043
489	68039
88663	152087
58020	77455
292	7594
459	175753
7163	31730
52563	385353
401	462
8861	85855
50577	150901
139201	253527
390	91169
43493	64256
1851036	2356482
3623	158560
61111	551831
1103781	1546729
48160	243554
44326	45057
44545	86302
209981	527420
8943	337544
254	109423
56759	502539
8384	8914
43493	44382
47628	48687
8674	61250
473671	661127
8588	44327
85358	249853
486	139201
406	62355
60296	73618
8674	64359
11183	857439
357	73618
5688	7896
8957	44539
47556	50473
3894	8923
148324	196992
659228	1934309
5688	7896
1516737	2052781
4293	144557
146608	184880
26	48379
451	86623
8823	139725
11900	399935
161321	2129683
150079	318562
7045	56621
427	64512
404	3894
46995	457163
6857	86049
489	48368
130574	299052
8942	46214
425	3390
86633	522231
5732	48131
130570	973118
464124	899631
91315	462127
76057	293883
3942	120287
59017	61110
272	49237
46742	161132
411	4890
8824	46773
47951	49022
164764	1504387
88900	626847
328979	462127
11779	73545
416	60561
6850	8866
310	7048
352	8866
364	348171
408	44620
8554	49615
49237	599777
117185	243554
63719	177220
376	44383
61212	318961
47105	93161
44370	57595
64155	87601
451	161327
64155	153995
7927	258277
8627	8914
8594	161333
44345	50975
61118	62060
8406	131917
86794	88925
47928	109687
8675	59521
253586	420223
103230	260874
44543	146608
407	44438
44601	48374
151657	354506
3623	8720
373	48379
51034	158549
31717	50379
425	3390
351	68025
398	725083
48280	152934
75281	86633
46745	47000
130570	156308
461	8804
53918	54994
6023	96967
12183	138224
44438	78206
8550	45947
5330	56529
3940	552926
40236	1259099
451	1251170
8554	44995
8976	84283
110295	1792857
3942	150403
31461	108801
3486	46765
3190	572603
6855	47105
108801	157333
405	151970
11190	604466
422	89370
59458	86623
49843	2030707
406590	706611
292	8936
8846	45947
6969	11190
157632	163411
47567	51004
152878	195274
8726	10100
41782	47835
47	330180
47	330180
463	78118
44539	243554
377	4290
74387	1602159
48001	48687
8713	160642
68840	109570
4290	233091
42850	85288
8550	56431
453	3390
456	3006
235	3940
450	513441
44611	147050
146474	243576
49042	59416
4489	235135
3449	67419
44327	47921
7049	68886
8731	8890
7106	8586
3007	8405
11900	71114
